







"""노태문 자신감 통했다""…'삼성 야심작' 갤Z5, 폴더블폰 최초 100만대 벽 넘어",2023-08-08 09:36:06,아이뉴스24,"역대 폴더블폰 국내 사전 판매 중 최대 실적…젊은 층서 '플립5' 인기 얻어 호실적 견인노태문 삼성전자 MX사업부 사장의 야심작 '갤럭시Z플립5∙폴드5'가 스마트폰 시장이 침체기를 겪고 있음에도 국내 사전 판매가 100만 대를 넘어설 정도로 인기 돌풍을 일으키고 있다.    노태문 삼성전자 MX사업부 사장 [사진=삼성전자]삼성전자는 이달 1일부터 7일까지 일주일간 진행한 '갤럭시 Z 플립5∙폴드5' 국내 사전 판매가 최종 102만 대로 집계됐다고 8일 밝혔다.이는 역대 폴더블 스마트폰 국내 사전 판매 중 최대 실적으로, 지난해 '플립4∙폴드4'의 1주일간 판매된 수치(97만 대)를 훌쩍 넘어섰다. '갤럭시' 스마트폰 일평균 최다 사전 판매로 기록된 '갤럭시S23' 시리즈가 1주일간 109만 대를 판매한 것과 견줘보면 놀라운 수치다. 기존 '갤럭시' 스마트폰 최다 사전 판매는 '갤럭시노트10' 시리즈로, 11일간 138만 대가 판매됐다.이에 따라 노 사장이 지난달 28일 기자간담회에서 ""올해 국내에서 판매되는 플래그십 스마트폰 3대 중 1대 이상을 폴더블로 할 것""이라고 공언한 것도 점차 현실화 되는 분위기다.업계 관계자는 ""글로벌 경기 침체 등 어려운 여건에서 '플립5∙폴드5'의 사전 판매가 상당히 선전했다""며 ""올해 삼성전자의 폴더블 스마트폰 흥행에 '청신호'가 켜졌다""고 평가했다.이에 따라 업계는 올해 '갤럭시 Z 플립5∙폴드5' 등 삼성전자의 폴더블 스마트폰 연간 판매량이 1천만 대를 무난하게 넘을 것으로 예측했다.노 사장은 ""'플립5·폴드5'가 전체 스마트폰 시장 성장에 발맞춰 전작보다 연간 판매량을 뛰어넘을 수 있다""며 ""글로벌 거래선도 긍정적 피드백을 주고 초기 반응도 나쁘지 않아 내부적으로 기대가 큰 만큼, 올해 폴더블폰 누적 판매량이 3천만 대를 넘어설 것""이라고 기대했다.    지난달 26일 오후 서울 강남구 삼성동 코엑스에서 열린 삼성 '갤럭시 언팩' 행사에서 공개된 '갤럭시 Z플립5', '갤럭시 Z폴드5' [사진=]이 같은 '갤럭시Z5' 시리즈가 인기를 얻는 데는 '플립5'의 역할이 컸다. '플립5'와 '폴드5'의 국내 사전 판매 비중은 약 7대 3으로, 지난해 '플립4'와 '폴드4'의 글로벌 판매 비중이 6대 4였던 것과 비교하면 '플립5'의 비중이 올해 상대적으로 더 늘었다.색상의 경우 '플립5'는 민트와 크림 순으로 선호도가 높았다. '폴드5'는 아이스 블루가 인기가 좋았다.'플립5'의 인기 이유로는 단연 사이즈가 커진 커버 스크린 '플렉스 윈도우'의 영향이 컸다. 폴더블에서만 가능한 다채로운 촬영 경험인 '플렉스캠(FlexCam)' 기능도 인기 요인으로 지목됐다. '폴드5'도 폴드 시리즈 중 가장 가볍고 얇은 디자인, 멀티태스킹과 S펜을 통한 사용성이 호평 받으면서 좋은 흐름을 이어가고 있다.업계에선 노 사장의 '플립5'를 통한 젊은 층 공략이 시장에서 통하고 있다고 봤다. 또 '갤럭시Z플립'이 인기를 끌면서 MZ 세대 사이에서 다소 노후화 된 '갤럭시' 브랜드 이미지와 존재감을 개선시키는 데 큰 효과를 주고 있는 것으로 분석했다.앞서 노 사장은 ""'플립5'는 젊은 층이 좋아할 수밖에 없는 제품""이라며 ""젊은 층에서 많이 사용하는 여러 핵심 기능들이 탑재돼 있고, 앞으로 더 레벨업 할 수 있는 작업을 가속화 해 나갈 것""이라고 강조했다.업계 관계자는 ""'갤럭시Z폴드' 시리즈는 비즈니스 고객이, '갤럭시Z플립' 시리즈는 트렌디한 젊은 층이 주로 선택하며 폼팩터(form factor·외형) 별로 '갤럭시' 고객층이 분산된 분위기""라며 ""삼성전자가 폴더블폰 출시 초기에는 기술력을 총동원한 '갤럭시Z폴드' 시리즈를 앞세웠지만, 브랜드 이미지 개선 차원에서 이젠 '갤럭시Z플립' 시리즈에 기술·마케팅력을 집중시켜 더 띄우려는 듯한 모습""이라고 밝혔다.또 다른 관계자는 ""2021년에 내놓은 '갤럭시Z플립3'이 내부 예상과 달리 젊은 층을 중심으로 기대 이상의 인기를 끌면서, 이후 삼성전자도 MZ 세대 공략을 위해 폴드 대신 플립을 최전방에 내세우고 있다""며 ""지난해에 이어 이번 '갤럭시 언팩'에서 제품 소개 순서를 플립으로 먼저 정한 것도 내부에서 사실상 폴드 대신 플립을 주력 모델이라고 보기 때문일 것""이라고 분석했다.",https://n.news.naver.com/mnews/article/031/0000764219?sid=105
용인시 캐릭터 ‘조아용’ 4번째 생일 맞아 3D로 재탄생,2023-08-08 09:36:40,뉴스1,"조아용TV에서 이벤트 진행…70명 추첨해 굿즈 증정    '용인으로 놀러와 조아용' 3D 애니메이션의 한 장면.(용인시 제공)(용인=뉴스1)  = 경기 용인특례시의 공식 캐릭터 ‘조아용’이 3D 애니메이션으로 재탄생했다. 네 번째 생일을 맞은 조아용의 깜짝 대변신이다.용인경전철 문을 열고 모습을 드러낸 ‘3D 조아용’은 에버랜드와 용인자연휴양림에서 신나는 하루를 보낸다. 반도체공장을 찾아 엉뚱하고 귀여운 면모를 뽐내고, 용인 미르스타디움에서는 우상혁을 능가하는 높이뛰기 실력을 과시하기도 한다.용인시는 조아용 3D 애니메이션 출시를 기념해 오는 20일까지 용인시 공식 유튜브(용인시 조아용TV)에서 이벤트를 진행한다. 추첨을 통해 조아용 얼굴쿠션(20명)과 조아용 마우스 장패드(50명)를 증정한다.조아용TV 채널을 ‘구독’한 후 3D 조아용 애니메이션(용인으로 놀러와! 조아용!)을 시청한 뒤 댓글에 퀴즈 정답을 남기고, 인증화면을 네이버 폼으로 제출하면 된다.당첨자는 오는 24일 용인시 조아용TV 커뮤니티 게시판에서 확인할 수 있다.이상일 시장은 “용인시의 대표 캐릭터 조아용이 시민의 큰 사랑을 받고 있다. 사랑에 보답하기 위해 네 번째 돌을 기념해 3D 애니메이션을 새롭게 선보이게 됐다”며 “앞으로 용인시민의 곁에서, 시민들과 함께 다양한 분야에서 활동하는 조아용의 모습을 보여드리겠다”고 말했다.용인시는 조아용과 에버랜드의 인기 캐릭터 레서판다 ‘레시’와의 협력상품 40여 종을 개발, 올 연말 시민들에게 선보일 예정이다. 이를 위해 지난달 20일 삼성물산(주)에버랜드리조트와 ‘캐릭터 협력사업’ 업무협약을 맺었다. 조아용은 용인(龍仁)의 용(龍)을 시민과 친숙한 이미지로 형상화하고, 페이스북의 ‘좋아요’와 합성해 이름 지은 용인시의 공식 캐릭터다. 시는 4년 전인 2019년 8월 8일 지금 모습의 조아용을 한국저작권위원회에 공식 등록했다.",https://n.news.naver.com/mnews/article/421/0006977361?sid=102
"유병호 감사원 사무총장, 주식백지신탁 불복…최근 10년내 유일",2023-08-08 09:36:01,이데일리,"박용진 의원실 최근 10년 감사원 주식백지신탁 검토총조사 8명…5명 직무관련성 인정4명 매각, 유 사무총장만 불복[이데일리 ] 유병호 감사원 사무총장이 주식백지신탁 관련 직무관련성 심사에 행정소송을 제기했다. 최근 10년간 감사원에서 불복 소송을 제기한 건 이번이 처음이다.    유병호 감사원 사무총장이 지난해 10월 11일 서울 여의도 국회에서 열린 법제사법위원회의 감사원 등에 대한 국정감사에 출석해 발언하고 있다(사진=이데일리)8일 감사원이 박용진 더불어민주당 의원실에 제출한 자료를 살펴보면 2014년부터 이달까지 최근 10년 간 감사원에서 주식백지신탁심사위원회 직무관련성 심사를 받은 감사원 공무원은 총 8명이다. 이중 5명이 직무관련성을 인정받았다. 5명 가운데 4명은 주식을 백지신탁 또는 매각했고, 유 사무총장만 불복하고 행정소송을 제기한 상태다.박 의원은 “단군 이래 가장 얼굴이 두꺼운 감사원 사무총장”이라며 “공직자 이해충돌과 관련된 백지신탁 제도 무력화를 다름아닌 감사원 사무총장이 저지르고 있다”고 말했다.이어 “행정심판이 아닌 소송을 선택한 것도 단군이래 가장 속보이는 시간끌기 작전”이라며 “지금 백지신탁한 이미현 감사위원, 그리고 감사원 생활 30년을 한 최재해 감사원장은 무슨 생각으로 유 총장을 바라보고 있을지 궁금할 따름”이라고 덧붙였다.유 사무총장은 지난해 9월 공개된 공직자 재산신고 내역에 본인의 삼성전자 주식, 배우자의 삼성전자 및 바이오 회사 주식, 자녀의 에너지 회사 주식이 포함돼 있어 이해충돌 논란이 일었다. 이에 유 사무총장은 본인 주식과 자녀 주식을 매각했다. 하지만 배우자의 주식은 직무 연관성이 없다며 불복해 소송을 진행하고 있다.",https://n.news.naver.com/mnews/article/018/0005546640?sid=100
갤 Z플립5·Z폴드5 사전 판매 100만대 돌파…폴더블 역대 최고,2023-08-08 09:35:11,아시아경제,"플립4·폴드4 '97만대' 기록 넘어서갤S23의 109만대 근접    삼성전자의 갤럭시 Z플립5·Z폴드5의 국내 사전 판매가 100만대를 넘어서며 폴더블 역대 최고 기록을 달성했다.삼성전자는 1~7일 진행한 플립5·폴드5 국내 사전 판매가 최종 102만대로 집계됐다고 8일 밝혔다.이는 역대 폴더블 스마트폰 국내 사전 판매 중 최대 실적으로, 지난해 플립4·폴드4의 1주일간 97만대를 훌쩍 넘어선 수치이며, 국내에서 109만대의 사전 판매를 기록한 갤럭시 S23 시리즈에 근접한 수치다.노태문 삼성전자 MX사업부장(사장)은 지난달 28일 기자간담회에서 올해 국내에서 판매되는 플래그십 스마트폰 3대중 1대 이상을 폴더블로 하겠다고 공언한바 있다.업계는 글로벌 경기 침체 등 어려운 여건에서 플립5·폴드5의 사전 판매가 상당히 선전했으며, 플립5·폴드5 등 삼성전자의 폴더블 스마트폰 연간 판매량이 1000만대를 무난하게 넘을 것으로 예측하고 있다.올해 플립5와 폴드5의 국내 사전 판매 비중이 약 7대 3이다. 지난해 플립4와 폴드4의 글로벌 판매 비중은 6대 4 수준이었다. 올해는 플립의 판매가 상대적으로 더 늘었다는 의미다.",https://n.news.naver.com/mnews/article/277/0005297225?sid=105
"LGU+ ""갤Z플립5·폴드5 예약비중 7대3…한정판 1000대 완판""",2023-08-08 09:35:09,머니투데이,"/사진제공=LGU+LG유플러스는 8일부터 나흘간 삼성전자 갤럭시Z5 시리즈 예약 고객을 대상으로 사전개통을 개시한다. 지난 1~7일 사전예약 집계 결과, 갤럭시Z 플립5와 폴드5를 선택한 비중은 약 7대3이었다. 색상은 플립5의 경우 '크림', 폴드5는 '아이스 블루' 선호도가 가장 높았다. 512GB 기준 플립5는 크림(32%), 민트(31%), 그라파이트(20%), 라벤더(17%) 순이었고, 폴드5는 아이스 블루(40%), 크림(32%), 팬텀 블랙(28%) 순이다.또 LG유플러스가 사전예약 1주일간 1000대 한정으로 단독 출시한 '가비지타임 에디션'은 준비 수량의 2배 이상 예약 신청이 접수됐다. 신청 고객은 고객센터 안내에 따라 가입신청서를 작성하면 개통할 수 있다.LG유플러스는 갤럭시Z5 시리즈에 특히 MZ세대가 관심을 가진 것으로 분석했다. LG유플러스의 MZ 특화 복합문화공간 '일상비일상의틈'에서 열린 갤럭시 팝업에는 2만명 넘게 방문했다. 이는 역대 갤럭시 팝업 중 가장 많은 인파로, 전작인 갤럭시Z4 시리즈의 2배 이상이다.또 '유플러스LIVE' 방송은 사전 예약 기간 동안 누적 조회 수 약 350만회를 기록했다. 특히 AI 쇼호스트 '루시'가 출연한 방송은 올해 동시간대 라이브 중 가장 높은 시청 수인 약 51만회였다.한편 LG유플러스의 플립5·폴드5 최대 공시지원금은 각각 50만원(월정액 8만5000원, 5G 프리미어 에센셜 기준), 23만원(월정액 13만원, 5G 시그니처 기준)이다. 유플러스닷컴에서 구매하면 추가지원금(공시지원금의 15%)을 더 할인받는다.또 LG유플러스 구독 플랫폼 '유독'은 플립5·폴드5 개통에 맞춰 갤럭시 고객을 위한 '한 달 구독료 0원' 프로모션을 진행한다. 신규 및 기존 갤럭시 고객 모두 '갤럭시 한 달 0원' 카테고리에서 △올리브영 1만원 기프트카드 △CGV 2D 영화관람권 1매 △요기요 1만2000원 상당 쿠폰팩 중 한 가지를 선택하고 가입하면, 첫 달 무료 혜택을 받을 수 있다.",https://n.news.naver.com/mnews/article/008/0004922433?sid=105
"코스피, 개인·기관 매수에 상승 전환…코스닥 사흘째 약세(종합)",2023-08-08 09:34:38,연합뉴스,"분주한 딜링룸[연합뉴스 자료사진]      = 코스피가 8일 개인과 기관의 매수세에 힘입어 닷새 만에 오름세로 돌아섰다.     이날 오전 9시 18분 현재 코스피는 전날보다 5.27포인트(0.20%) 상승한 2,585.98이다.    지수는 전장보다 17.58포인트(0.68%) 오른 2,598.29에 개장해 지난 1일 이후 처음으로 오름세를 보이면서 장 초반 2,600선을 웃돌기도 했다.    유가증권시장에서 개인과 기관이 각각 581억원, 224억원을 순매수했다. 외국인은 803억원을 순매도했다.    이날 국내 증시는 최근 이차전지주와 초전도체 테마주가 서로 급등과 급락을 주고받으며 주가 하방 압력을 높이는 가운데 뉴욕 증시의 반등으로 다소 우호적인 환경을 맞았다.    지난 7일(현지시간) 미국 뉴욕증시에서 다우존스30산업평균지수(1.16%)와 스탠더드앤드푸어스(S&P) 500지수(0.90%), 기술주 중심의 나스닥지수(0.61%)가 일제히 상승했다.    투자자들은 존 윌리엄스 뉴욕 연방준비은행(연은) 총재가 현 금리 수준이 최종금리에 매우 가깝다고 발언한 데 환호했다.    다만 미셸 보먼 미국 연방준비제도(Fed·연준) 이사는 추가 긴축 가능성을 언급하는 등 연준 인사들 간 금리에 관한 의견이 갈려 오는 10일 발표를 앞둔 미국의 7월 소비자물가지수(CPI)에 관심이 쏠리고 있다.    이번 물가 지표 결과에 따라 오는 9월 열리는 연방공개시장위원회(FOMC) 정례회의에서의 추가 긴축 가능성을 가늠할 수 있을 것으로 보인다.    한지영 키움증권 연구원은 ""이날 국내 증시는 미국 증시의 강세에 힘입어 상승 출발할 것""이라며 ""장중에는 이차전지주들의 주가 향방, 중국의 7월 수출입 결과 등에 영향을 받을 것""이라고 설명했다.    시가총액 상위권에서 대장주 삼성전자(0.44%)가 상승하는 가운데 LG에너지솔루션(1.56%), POSCO홀딩스(0.53%), LG화학(0.81%), 삼성SDI(0.65%) 등 이차전지주들이 대부분 강세다.    다만 이차전지주인 포스코퓨처엠(-0.68%)은 내리고 있으며 SK하이닉스(-0.49%), NAVER(네이버)(-0.21%) 등도 약세다.    업종별로는 종이·목재(1.86%), 기계(1.63%), 운수장비(1.29%), 유통업(1.14%), 철강 및 금속(1.04%) 등 대부분이 오르고 의료 정밀(-0.70%)만 내림세다.    같은 시각 코스닥지수는 전장보다 5.41포인트(0.60%) 낮은 892.81이다.    지수는 전장보다 3.54포인트(0.39%) 오른 901.76으로 출발했으나 이내 하락 전환해 사흘째 약세흐름을 이어가고 있다.     코스닥시장에서 외국인이 518억원을 순매도했다. 개인과 기관은 각각 323억원, 191억원 매수 우위다.    시총 상위권에서는 코스피와 달리 에코프로비엠(-1.32%), 에코프로(-0.56%), 엘앤에프(-0.23%) 등 이차전지 대형주들이 동반 약세를 보여 지수에 하방 압력을 가하고 있다.    이외에도 셀트리온헬스케어(-0.30%), JYP Ent.(-0.48%), HLB(-0.82%), 펄어비스(-0.73%) 등 상위 10위권 종목 대부분이 하락세다.",https://n.news.naver.com/mnews/article/001/0014117945?sid=101

"대전시 ""'잼버리 조기 퇴영' 1천400명 대전 방문""",2023-08-08 09:32:55,연합뉴스,"과학수도 대전·문화생태 체험 등 참여    잼버리 스카우트 조기 퇴영[연합뉴스 자료사진]  = '2023 새만금 세계 스카우트 잼버리'에서 조기 퇴영한 2개국 스카우트 대원들이 대전을 방문한다.    8일 대전시에 따르면 브라질과 베트남 등 2개국 총 1천400명의 대원은 이날부터 12일까지 5일간 대전에 머물며 지역 관광 프로그램에 참여한다.    대전시는 국립중앙과학관, 대전시민천문대 등 '과학수도 대전 체험'과 수목원, 곤충생태관 등 '도심 속 문화생태 체험' 프로그램을 마련했다.    또 버스를 타고 대전을 둘러보는 시티투어도 준비 중이다.    스카우트 대원들은 삼성화재연수원, 대전과학기술대, 대전보건대 등 5곳에서 체류한다.    시는 식중독 대책반을 운영하면서 온열질환 관리도 철저히 한다는 계획이다.    또 만약의 사태에 대비해 숙소 인근에 구급차 등을 상시 배치한다.    대전시 측은 ""대원들이 불편함 없이 지낼 수 있도록 준비 중""이라고 말했다.",https://n.news.naver.com/mnews/article/001/0014117943?sid=102
"코스피, 美 훈풍에 장 초반 상승…개인 '사자'[개장시황]",2023-08-08 09:32:26,뉴스1,"7일 오후 서울 중구 하나은행 딜링룸 전광판에 코스피 지수가 표시되고 있다. 이날 코스피는 전날대비 22.09p(0.85%) 떨어진 2580.71로, 코스닥은 20.21p(2.20%) 내린 898.22로 마감했으며, 원·달러 환율은 3.60원 하락한 1306.20원으로 거래를 마쳤다. 2023.8.7/뉴스1 ⓒ News1 (서울=뉴스1)  = 코스피와 코스닥이 장 초반 강세를 보이고 있다. 기업 실적 호조와 소비자물가지수(CPI) 둔화 기대감에 간밤 미국증시가 일제히 상승한 영향으로 풀이된다.8일 오전 9시15분 현재 코스피는 전날 대비 10.55p(0.41%) 상승한 2591.26를 가리키고 있다.기관은 146억원, 개인은 691억원 각각 순매수했다. 외국인은 825억원 순매도했다.서상영 미래에셋증권 미디어콘텐츠 본부장은 ""미국 증시가 최근 하락에 따른 반발 매수세가 유입되며 반등을 보인 점은 한국 증시에 우호적인 영향을 줄 전망""이라며 ""특히 S&P500 기준 지난주 부진한 실적을 발표했던 일부 종목을 제외하고 대부분 종목군이 상승한 점은 투자 심리 개선에 긍정적""이라고 바라봤다.7일(현지시간) 뉴욕증시에서 다우는 1.16%, S&P500은 0.90%, 나스닥은 0.61% 각각 상승했다. 지수 상승에는 우선 기업들의 견조한 2분기 실적이 바탕이 됐다. 이날까지 S&P500 기업 85%가 실적을 발표했으며, 이중 80%가 시장의 예상을 상회하는 실적을 내놓았다.이에 더해 오는 목요일(10일) 발표되는 지난달 소비자물가지수(CPI)가 더욱 둔화했을 것이란 기대도 뉴욕증시 상승에 영향을 미쳤다. 시장의 전문가들은 지난달 CPI가 전월대비 0.2%, 전년대비 3.3% 증가했을 것이라고 전망하고 있다.한편 이날 발표되는 중국의 7월 수출입 동향에도 투자자들은 주목하고 있다. 서 연구원은 ""시장은 달러 기준 수출이 9.8% 감소하고 수입도 5.6% 감소할 것으로 전망하고 있다""며 ""이는 지난달 발표에 비해 개선된 기대치인 만큼 투자심리에 우호적""이라고 말했다. 그는 ""특히 중국 수입이 예상보다 양호할 경우 한국의 대 중국 수출 증가 가능성을 시사한다는 점에서 이 역시 투자심리에 우호적일 것""이라고 전망했다.코스피 시가총액 상위 10개 종목 중 LG에너지솔루션(373220) 1.75%, 삼성SDI(006400) 1.13%, 현대차(005380) 0.85%, LG화학(051910) 0.65%, 삼성전자우(005935) 0.35%, 삼성전자(005930) 0.29%, POSCO홀딩스(005490) 0.18%, 삼성바이오로직스(207940) 0.13% 등은 상승했다. SK하이닉스(000660) -0.74%, NAVER(035420) -0.64% 등은 하락했다.코스닥은 전날 대비 2.23p(-0.25%) 하락한 895.99를 가리키고 있다.기관은 108억원, 개인은 527억원 각각 순매수했다. 외국인은 622억원 순매도했다.코스닥 시가총액 상위 10개 종목 중 포스코DX(022100) 1.01% 은 상승했다. 에코프로비엠(247540) -2.65%, 에코프로(086520) -2.53%, 에스엠(041510) -1.8%, HLB(028300) -0.98%, 엘앤에프(066970) -0.92%, 펄어비스(263750) -0.91%, 셀트리온제약(068760) -0.8%, 셀트리온헬스케어(091990) -0.3%, JYP Ent.(035900) -0.16% 등은 하락했다.서울외환시장에서 달러·원 환율은 전날보다 0.7원 오른 1306.9원에 거래되고 있다.",https://n.news.naver.com/mnews/article/421/0006977353?sid=101
"[특징주]한섬, 실적 충격에 7%대 하락…목표주가 줄하향",2023-08-08 09:31:45,아시아경제,"올해 2분기 실적 충격으로 인해 한섬이 약세다.8일 오전 9시28분 기준 한섬은 전거래일 대비 7.78% 내린 2만150원에 거래됐다.전날 한섬은 연결 기준 2분기 영업이익이 지난해 동기보다 78.8% 감소한 58억원으로 잠정 집계됐다고 공시했다.증권사들은 한섬의 목표주가를 줄줄이 하향했다. 신한투자증권은 목표주가를 기존 3만1000원에서 2만3500원으로 내리고, 투자 의견도 기존 매수에서 단기 매수로 하향했다.하나증권(3만5000원→3만1000원)과 대신증권(3만4000원→3만원), NH투자증권(3만원→2만7000원), 삼성증권(3만5000원→2만7000원) 등도 목표주가를 내렸다.",https://n.news.naver.com/mnews/article/277/0005297224?sid=101
"갤Z플립5·폴드5, 사전 판매 102만대…폴더블 신기록",2023-08-08 09:31:53,일간스포츠,'갤럭시Z 플립5∙폴드5' 제품 이미지. 삼성전자 제공삼성전자의 신제품 '갤럭시Z 플립5∙폴드5'(이하 갤Z플립5·폴드5)가 국내 사전 판매 100만대를 돌파하며 폴더블 역대 최고 기록을 썼다.삼성전자는 이달 1일부터 7일까지 1주일간 진행한 갤Z플립5·폴드5 국내 사전 판매가 최종 102만대로 집계됐다고 8일 밝혔다. 전작의 97만대를 훌쩍 넘어섰다. 올 초 109만대의 사전 판매를 기록한 플래그십 '갤럭시S23' 시리즈에 근접한 수치다.갤Z플립5와 갤Z폴드5가 약 7 대 3의 비중을 보였다. 전작의 6 대 4 수준에서 플립의 판매가 늘었다.색상은 갤Z플립5는 민트와 크림의 순으로 선호도가 높았다. 갤Z폴드5는 아이스 블루가 인기가 많았다.업계는 올해 갤Z플립5∙폴드5 등 삼성전자 폴더블폰 연간 판매량이 1000만대를 무난하게 넘을 것으로 예측하고 있다.,https://n.news.naver.com/mnews/article/241/0003293093?sid=105
용인시 공식 캐릭터 ‘조아용’ 4번째 생일…3D로 재탄생,2023-08-08 09:31:18,뉴시스,"용인시 조아용TV에서 이벤트…70명 추첨, 조아용 굿즈 증정      조아용 3D 애니메이션[용인=뉴시스]  = 용인시의 공식 캐릭터 ‘조아용’이 3D 애니메이션으로 재탄생했다. 네 번째 생일을 맞은 조아용의 깜짝 대변신이다.용인경전철 문을 열고 모습을 드러낸 ‘3D 조아용’은 애버랜드와 용인자연휴양림에서 신나는 하루를 보낸다. 반도체 공장을 찾아 엉뚱하고 귀여운 면모를 뽐내고, 용인 미르스타디움에서는 우상혁을 능가하는 높이뛰기 실력을 과시하기도 한다.시는 조아용 3D 애니메이션 출시를 기념해 오는 20일까지 용인시 공식 유튜브(용인시 조아용TV)에서 이벤트를 진행, 추첨을 통해 조아용 얼굴 쿠션(20명)과 조아용 마우스 장패드(50명)를 증정한다.조아용TV 채널을 ‘구독’한 뒤 3D 조아용 애니메이션(용인으로 놀러와! 조아용!)을 시청하고 댓글에 퀴즈 정답을 남겨 인증 화면을 네이버 폼으로 제출하면 된다.당첨자는 오는 24일 용인시 조아용TV 커뮤니티 게시판에서 확인할 수 있다.시는 조아용과 에버랜드의 인기 캐릭터 레서판다 ‘레시’와의 협력상품 40여 종을 개발, 올 연말 시민들에게 선보일 예정이다. 이를 위해 지난달 20일 삼성물산㈜ 에버랜드리조트와 ‘캐릭터 협력사업’ 업무협약을 했다.조아용은 용인(龍仁)의 용(龍)을 시민과 친숙한 이미지로 형상화하고, 페이스북의 ‘좋아요’와 합성해 이름 지은 용인시의 공식 캐릭터다.시는 4년 전인 지난 2019년 8월 8일 현재 모습의 조아용을 한국저작권위원회에 공식 등록했다.      용인으로 놀러와 조아용 3D 애니메이션",https://n.news.naver.com/mnews/article/003/0012018742?sid=102
"삼성액티브운용 '바이오헬스케어 ETF', 상장 3일만에 287억 몰려",2023-08-08 09:31:01,서울경제,"삼성액티브자산운용 로고. 사진 제공=삼성액티브자산운용[서울경제] 삼성액티브자산운용이 ‘KoAct 바이오헬스케어 액티브 ETF(상장지수펀드)’가 상장 3일 만에 개인·기관 투자가 순매수 287억 원을 기록했다고 8일 밝혔다.삼성자산운용에 따르면 KoAct 바이오헬스케어 액티브 ETF는 상장 첫날인 3일 90억 원에 이어 4일 126억 원, 7일 71억 원 가량의 전체 순매수가 유입되며 누적 전체 순매수 규모가 287억 원을 기록했다.KoAct 바이오헬스케어 액티브 ETF는 삼성자산운용이 지난 3일 독자 ETF 브랜드 ‘KoAct’로서 처음 선보인 상품으로, 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF다. 이 ETF는 인공지능(AI) 시대 기술융합을 통해 고성장이 기대되는 바이오헬스케어 기업에 투자한다. 아이셀렉트(iSelect) 바이오헬스케어 PR지수를 기초지수로 추종하며 유한양행(8.05%), 삼성바이오로직스(7.7%), SK바이오팜(6.71%), 셀트리온헬스케어(6%), 알테오젠(5.14%), 제이엘케이(4.39%) 등을 포트폴리오에 편입했다.현재 글로벌 바이오 헬스케어 산업은 2370조 원의 규모로 급속 성장 중이며 전세계적인 인구 고령화로 인해 노화 관련 질환, 만성질환 등에 대한 치료제 및 예방제의 수요 증가세가 지속될 것으로 전망된다. 차세대 기술을 적용한 항암제, 알츠하이머 및 비만 치료제, 미용 의료 기기 등 또한 전도 유망한 분야로 높은 성장성을 갖고 있다. 특히 AI 시대를 맞아 정보기술(IT) 및 생명공학 기술 강국으로서 국내 바이오헬스케어 기업의 고성장도 함께 기대되고 있다.서범진 삼성액티브자산운용 전략솔루션총괄은 “KoAct 바이오헬스케어 액티브는 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF”라며 “최근 2차전지가 조정을 보이면서 바이오헬스케어에 대한 투자자들의 관심이 높아지고 있지만 단기 투자보다는 바이오헬스케어 산업의 장기 성장성과 낮은 밸류에이션을 고려한 꾸준한 투자가 바람직하다”고 설명했다.",https://n.news.naver.com/mnews/article/011/0004223731?sid=101
