
"IT서비스 기업, 맞춤형 생성 AI서비스 경쟁 본격화",2023-08-07 19:00:00,머니투데이,"'구슬이 서 말이라도 꿰어야 보배'인 것처럼 생성형 AI(인공지능)기술도 서비스형태로 개발돼 제공되지 않으면 그저 신기한 장난감에 불과하다. 삼성SDS, SK C&C, LG CNS(엘지씨엔에스) 등 국내 대표 IT(정보기술) 서비스기업들은 그동안 IT 인프라를 제공하던 은행, 제조업체 등에 맞춤형 생성 AI서비스까지 제공하기 위해 기술확보에 나섰다. 자체개발 AI기술을 고도화하거나 초거대 AI기술 보유기업들과의 제휴 또는 지분투자 등을 통해서다. 7일 관련업계에 따르면 LG CNS는 생성형 AI기술의 비즈니스 접목과 실현 가능성을 타진하기 위한 PoC(개념검증)사업만 20여개를 진행하고 있다. 이 중 5개 기업과 실제 사업도 진행 중이다. 오픈AI의 챗GPT를 비롯해 구글의 바드(Bard), 메타의 라마(LLaMA) 등 초거대 AI기술이 속속 출시됐지만 기업들이 실제 이를 현업에 활용하려면 업무환경과 특성에 맞춘 조율이 필요하다. 과거 공공·민간의 IT 장비설치부터 앱(애플리케이션) 구축·운용을 담당하던 IT서비스업체들이 이제는 기업들이 최적화한 AI서비스를 활용할 수 있도록 돕는 역할을 맡는 것이다. LG CNS는 △LG AI연구원의 '엑사원' △MS(마이크로소프트) '애저'의 오픈AI 서비스 △앤스로픽의 '클로드' 등을 기업 상황에 따라 맞춤형으로 활용해 서비스를 제공하기 위한 노력을 기울여왔다. LG CNS는 올 4월 미국 레드먼드 소재 MS 본사에서 AI서비스를 공동개발하기로 했고 최근에는 오픈AI 출신이 설립한 앤스로픽의 지분을 취득, 앤스로픽의 기술을 서비스로 만드는 작업에 착수했다.또 'Gen AI(생성형 AI)추진단'을 구성해 비즈니스 과제를 발굴하는 AI컨설턴트, 시스템과 앱을 구축하는 AI엔지니어 등 전문인력 600여명 규모의 조직을 운영 중이다. SK C&C는 올 3월 네이버클라우드와 '초거대 AI 기반 B2B(기업고객 대상)사업 확장협력 협약'을 체결했다. 네이버클라우드의 '하이퍼클로바X'를 SK C&C의 디지털 IT서비스 사업수행 역량과 결합해 기업특화 생성형 AI서비스를 내놓겠다는 목적에서다. 양사는 콜센터 자동화를 중심으로 은행, 증권, 카드, 보험, 캐피탈 등 금융분야별 맞춤형 초거대 AI서비스 모델발굴에 협력하기로 했다. SK C&C는 지분투자를 통한 기술확보에도 적극 나선다. 지난 4월 운용자산 10억달러(약 1조3100억원) 규모의 미국 VC(벤처캐피탈) 스톰벤처스와 함께 초거대 AI부문 유망 스타트업을 초기에 발굴, 지분을 투자했다. 삼성SDS(삼성에스디에스)도 기업특화 생성형 AI시장 진출을 선언했다. 지난달말 구형준 삼성SDS 클라우드서비스사업부장(부사장)은 콘퍼런스콜에서 ""기업 데이터를 안전하게 지키고 자유롭게 활용할 수 있는 기업특화 생성형 AI서비스 모델을 준비 중""이라며 ""빠른 시일 내 성과로 보여드릴 것""이라고 밝혔다. 또 ""빅데이터 분석 플랫폼인 브라이틱스 AI, 업무 자동화 툴인 RPA(업무자동화) 등 AI 플랫폼을 보유하고 있고 AI 사업 경험으로 축적된 업종 전문성을 기반으로 기업별 업종에 특화된 AI 서비스를 적용할 것""이라며 ""기업이 생성형 AI를 안전하게 사용하도록 하기 위해 당사의 프라이빗 클라우드 SCP(삼성클라우드 플랫폼)를 통해 보안성 높은 AI 서비스가 제공될 것""이라고 했다.업계 관계자는 ""기업·산업별 요구사항이 다른 만큼 IT서비스 기업들도 고객의 필요에 부응하기 위한 다양한 기술을 확보할 필요가 있다""며 ""MSP(클라우드관리서비스업)사업자들이 AWS(아마존웹서비스), MS, 구글 및 네이버·KT·NHN 등의 서비스를 고객요구에 따라 맞춤형으로 제공하는 것과 마찬가지""라고 했다.",https://n.news.naver.com/mnews/article/008/0004922271?sid=105

"류진號 출범…전경련, 재계 맏형 자리 되찾나",2023-08-07 18:58:03,한국경제,"22일 한국경제인협회로 변경한경연 흡수통합, 싱크탱크 전환윤리위 만들어 정경유착 차단상근부회장에 관료 영입 논란4대그룹 ""재가입 서두르지 않겠다""    류진 풍산 회장이 7일 제39대 전국경제인연합회 회장으로 추대됐다. 지난달 6일 서울 여의도 전경련회관에서 열린 '한·일 산업협력포럼'에 참석한 류 회장. /한경DB전국경제인연합회 차기 회장에 류진 풍산그룹 회장이 추대되면서 전경련의 혁신 방향과 속도에 관심이 집중되고 있다. 삼성과 SK, 현대자동차, LG 등 4대그룹이 류 회장이 이끌 전경련에 다시 가입할지도 주목된다.‘류진號’ 혁신에 관심    전경련은 7일 류 회장 추대 배경에 대해 “글로벌 무대에서의 경험, 지식, 네트워크가 탁월한 분”이라고 강조했다. 그는 미국 유학시절(다트머스대 경영학 석사과정)을 계기로 현지에 탄탄한 인적 네트워크를 쌓은 것으로 알려졌다. 이를 기반으로 국제사회에서 한국의 위상을 높인 공로를 인정받았다. 2005년 금탑산업훈장, 2012년 국민훈장 모란장, 2022년 밴플리트상을 받았다.지난 2월 전경련 임시 수장을 맡은 김병준 회장직무대행이 “6개월만 하고 물러나겠다”고 선언한 이후 류 회장이 전경련 차기 회장으로 거론돼 왔다. 지난 3일 김 회장직무대행과 이웅열 코오롱 명예회장, 김윤 삼양홀딩스 회장, 이장한 종근당 회장 등이 모여 류 회장을 차기 회장으로 추대하기로 의견을 모았고, 이날 공식 발표로 이어졌다.류 회장은 오는 22일 400여 개 회원사가 모이는 임시총회를 거쳐 공식 취임한다. 임시총회에선 한국경제인협회로 명칭을 변경하는 안건도 의결할 예정이다. 이후 류 회장이 어떤 혁신 작업을 주도할지 재계의 이목이 쏠리고 있다. 전경련은 산하 연구기관인 한국경제연구원을 흡수통합해 싱크탱크형 기관으로 거듭난다는 혁신안을 5월 내놨다. 윤리헌장 제정 및 윤리경영위원회 설치를 통해 정경유착의 고리를 끊는다는 구상이다. 회장단도 재정비할 것으로 관측된다. 전경련 관계자는 “신산업 분야 기업을 넣어 회장단을 확대하고 각종 위원회를 설치해 위원회 중심으로 활동할 계획”이라고 말했다.류 회장은 외교부 출신 전직 고위 관료를 상근부회장으로 영입하고, 김 회장직무대행은 상임고문으로 남아 류 회장을 도울 것으로 알려졌다. 재계에선 순수 민간단체에서 관료 출신을 영입하고, 김 회장직무대행도 남는 것을 놓고 논란이 일고 있다. 그동안 강조해온 전경련 혁신과 거리가 멀다는 지적이다. 전경련은 이에 대해 “류 회장이 공식 일정을 시작한 뒤에야 논의될 사안들”이라며 “결정된 건 아무것도 없다”고 했다.4대그룹 “재가입 신중하게 검토”류 회장의 가장 큰 숙제는 조직 혁신과 함께 4대그룹 재가입을 이끌어내는 것이다. 미르재단 사태를 계기로 2016년 전경련을 탈퇴한 4대그룹은 김 회장직무대행이 환골탈태를 선언하면서 재가입을 논의하기 시작했다. 전경련 관계자는 “4대그룹과 재가입을 목표로 혁신안을 잘 설명하면서 실무 협의를 거쳤다”고 했다.4대그룹은 장고를 거듭하고 있다. ‘키’를 움켜쥔 삼성은 일단 서두르지 않겠다는 분위기다. 삼성은 준법감시위원회의 판단을 먼저 거쳐야 한다. 준법감시위 정기회의는 전경련 임시총회일인 22일로 예정돼 있다.SK와 현대차, LG도 신중한 입장이다. 4대그룹 관계자는 “전경련 재가입은 매우 민감한 사안”이라며 “전경련의 혁신이 아직 완료된 것도 아니고 서두를 필요가 없는 사안”이라고 설명했다. 또 다른 관계자는 “아직 의사결정권자(회장)에게 정식 보고도 하지 않았다”고 했다.재계에선 다음달 국회 국정감사를 앞두고 4대그룹이 불필요한 정치적 논란에 휩싸이지 않기 위해 재가입 시기를 미루는 것 아니냐는 분석이 나온다.",https://n.news.naver.com/mnews/article/015/0004877165?sid=101
경제안보핵심품목 기준 만든다…공급망 위기대응 매뉴얼 구축,2023-08-07 18:57:01,이데일리,"정부 공급망기획단, 공급망안정화 기본계획 연구 용역경제안보핵심품목 및 안정화 선도사업자 기준 마련위기체계·대응수단 강구…반도체 등 핵심품목 별도연구공급망법 법제화 '깜깜'…세부대책 먼저 만드는 정부[세종=이데일리 ] 경제안보를 위한 공급망 안정화 지원 기본법(공급망기본법)의 법제화를 추진 중인 정부가 ‘경제안보핵심품목’ 선정을 위한 기준 마련에 착수했다. 또 공급망 위기에 효과적으로 대응할 수 있는 매뉴얼도 만든다. 야당의 반대로 공급망기본법 법제화가 계속 지연되자, 정부가 선제적으로 공급망 재편 대응을 위한 세부전략 마련에 나선 것이다. 공급망을 둘러싼 각국의 자원 민족주의 행보가 가속화하는 가운데, 이런 흐름에 서둘러 대응하려면 법제화에 구애받지 않고 관련 규정 등을 준비해놔야 한다는 절박함도 깔려있다.     윤석열 대통령이 지난해 5월 한국을 방문한 조 바이든 미국 대통령과  경기도 평택시 삼성전자 반도체공장 시찰을 마친 뒤 경제안보 동맹 비전을 발표하고 있다.(사진 = 연합뉴스)경제안보핵심품목 및 안정화 선도사업자 선정 기준 마련 7일 기획재정부 등에 따르면 경제안보공급망기획단(공급망기획단)은 최근 ‘공급망안정화 기본계획 수립을 위한 사전연구’ 용역을 발주했다. 공급망기획단은 요소수 품귀대란을 계기로 지난해 3월 출범한 정부의 범부처 글로벌 공급망 컨트럴타워로 기재부 1차관이 단장을 맡고 있다. 정부는 이번 연구를 통해 경제안보 품목 및 선도사업자의 운영방향을 세우려 한다. 구체적으로는 최우선 보호해야 하는 ‘경제안보핵심품목’ 및 ‘경제안보핵심서비스’ 선정(해제)을 위한 기준을 만드는 것이다. 또 정부가 경제안보물품을 비축하기 위해 금융 및 재정지원을 할 수 있는 안정화 선도사업자를 선정(해제)하는 기준도 함께 살펴본다. 현재 정부는 특정국가 의존도가 50% 내외인 품목 4000여 개를 조기경보시스템(EWS) 모니터링 대상으로 설정하고, 이중에서 중요도가 높은 200개를 ’경제안보핵심품목‘(서비스)으로 지정해 보호하고 있다. 경제안보핵심품목 지정에는 △국내경제 영향 △수입의존도 △단기시급성 △수입선 다변화 여력 등을 종합적으로 판단하지만, 명료한 기준이 없어 정성적 요소가 많이 고려되고 있는 실정이다. 정부는 이번 연구를 통해 경제안보핵심품목 선정에 활용할 정량 지표를 확대, 산업계의 예측 가능성을 높일 것으로 예상된다. 또 현재는 EWS 품목(특정국가 의존도 50% 안팎)에서만 경제안보핵심품목을 선정하지만, 새로운 기준에 따라 중요도가 높다면 EWS 품목이 아니더라도 경제안보핵심품목에 포함될 수 있을 것으로 보인다.공급망기획단 관계자는 “현재도 경제안보핵심품목을 설정하는 기준이 전혀 없는 것은 아니지만, 법제화에 대비해 학계의 의견도 함께 수렴하고자 하는 것”이라며 “연구용역을 통해 효과적인 선정 기준이 마련된다면 공급망기본법, 관련 시행령 또는 기본계획에도 반영할 수 있을 것”이라고 설명했다.     [그래픽=이데일리 ]위기체계·대응수단 강구…반도체 등 핵심품목 별도 연구 공급망 위기대응을 위한 매뉴얼도 이번 연구용역을 통해 함께 마련한다. 위기 대응체계 및 다양한 대응수단을 검토하는 동시에 사후 민간부담을 완화할 수 있는 방안도 함께 고려한다. 특히 △반도체 △이차전지 △의약품 △방산 △식량 △범용재 등 핵심분야에 대해서는 공급망 현황 및 안정화 방안을 별도 마련한다. 다만 이번 연구가 법제화 과정에서 반영될 지는 미지수다. 공급망 기본법은 지난해 10월 국회 기획재정위 여당 간사인 류성걸 의원이 대표 발의했으나 여전히 국회 기재위 경제재정소위에 계류 중이다. 지난 6월 마지막으로 경제재정 소위에서 이후로는 공식적으로 논의된 적도 없다. 표면적으로는 컨트럴타워 역할을 하는 ‘공급망안정화 위원회’의 기재부 총괄여부 및 공급망안정화 기금 조성 등에 대한 이견 때문이지만, 실제로는 야당이 사회적경제기본법(사경법)을 연계 요구한 영향 때문으로 관측된다. 정부·여당은 사경법을 반대하고 있다. 정부 관계자는 “공급망기본법은 법제화되면 6개월 이내 시행되기에 기본계획 등을 사전에 준비해놔야 한다”며 “법제화 지연으로 세부대응책을 먼저 마련하고 있지만, 활용할 수 있는 부분이 많을 것으로 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/018/0005546407?sid=101

“없어서 못 사더니” 110만원짜리 속 보이는 ‘투명폰’ 실체가,2023-08-07 18:52:01,헤럴드경제,"낫싱 폰(2). [/rim@][헤럴드경제=] “디자인만 독창적인 줄 알았더니 성능도 제법이네.”전 세계 누적 판매 80만대를 기록한 영국 테크 스타트업 ‘낫싱’ 폰(1)의 후속작, 폰(2)가 국내 정식 출시됐다. 전작이 중저가 시장을 겨냥해 출시됐다면 이번에는 100만원대 프리미엄폰 시장을 타깃으로 잡았다. 애플의 아이폰 시리즈, 삼성전자의 갤럭시S 시리즈에 도전장을 낸 셈이다.실제로 사용해본 폰(2)는 아직 완성도 측면에서는 아이폰, 갤럭시S 시리즈에 다소 못 미쳤다. 하지만 실험적인 디자인과 만족스러운 카메라·게임 성능은 MZ세대에게 마음을 끌기 부족함 없었다.폰(2)의 외관 디자인은 전작과 크게 다르지 않다. 속이 훤히 보이는 투명한 디자인과 글리프 인터페이스의 조합은 여전히 독창적이고 새롭게 느껴진다. 특히 100% 재활용 알루미늄과 구부러진 필로우 글라스를 조합해, 폰(1) 대비 두께는 줄이고 후면 패널의 촉감은 더욱 매끄러워졌다.    낫싱 폰(2). [/rim@]글리프 인터페이스에 더 많은 기능을 부여한 점은 특히 만족스러운 부분이다. 폰(1)에서는 글리프의 활용도가 제한적이었다면 폰(2)에서는 글리프 표시등 조합만으로도 발신자가 누구인지 파악할 수 있게 됐다. 글리프 표시등을 5개에서 11개로 2배 이상 늘려 패턴 조합도 다양해져, 사용자가 원하는 패턴을 만들 수도 있었다.조명을 카운트다운 타이머나 배터리 표시등, 볼륨 확인용으로 사용할 수 있는 점도 흥미로웠다. 낫싱에 따르면 우버나 배달 애플리케이션(앱)과의 연동도 가능해, 남은 시간이 줄어드는 것을 시각적으로 확인할 수도 있다. 다만 현재로서는 우버 외에 카카오택시나 배달 앱 등에선 사용이 불가능해 아쉬웠다.    낫싱 폰(2) 글리프 설정 화면. [/rim@]낫싱의 디자인에 대한 진심은 홈 화면에서도 확인할 수 있다. 낫싱OS 2.0 사용 시 앱 라벨에서 그리드 디자인, 위젯 사이즈, 색상 테마까지 모든 것을 사용자가 원하는 대로 지정할 수 있다. 글자 없이 무채색 단색 아이콘만으로 홈 화면을 꾸미는 것도 가능하다. 디자인에 민감한 사용자라면 만족할만한 부분이다.기존 대비 카메라 성능도 대폭 향상됐다. 퀄컴의 스냅드래곤 8+ 1세대를 탑재해 데이터 처리 능력이 보다 빨라졌다. 또 전면 카메라를 기존 1600만 화소에서 3200만 화소로, 후면 카메라를 소니 IMX890로 업그레이드했다. 이를 통해 폰(2)의 색감과 선명도 모두 개선됐다.개인적으로는 갤럭시S 시리즈를 연상케 하는 선명도와, 아이폰 시리즈의 감성을 적절히 조합했다는 느낌을 받았다. 특히 별다른 보정을 거치지 않아도 적절한 대비와 풍부한 색감을 조합한 결과물을 얻을 수 있는 점이 인상적이었다.    낫싱 폰(2)로 찍은 풍경. [/rim@]고성능 게임 시에도 원활한 플레이가 가능한 점도 만족스러운 부분이었다. 고성능 게임으로 유명한 호요버스의 ‘원신’을 약 30분간 구동해도 발열이 높지 않았다. 다만 고성능 게임에도 끄떡없던 폰이 메시지를 입력할 때에는 반응이 떨어지는 점은 다소 의아했다. 타이핑 속도를 터치 반응이 따라오지 못하는 느낌이었다.애플이 아닌 외산폰을 구매할 때 가장 걱정이 되는 부분이 바로 A/S다. 낫싱 관계자는 “고객센터를 운영해 전화로 스마트폰 문의와 A/S 접수를 받고 있다”며 “제품 이상이 확인되면 리퍼 방식으로 기기를 교환해주고 있다”고 말했다.낫싱 폰(2)의 출고가는 256GB 모델 기준 89만9000원, 512GB 모델이 109만9000원이다. 전작보다 높아진 가격은 다소 부담스럽지만, 색다른 스마트폰 경험을 원하는 이들에게는 나쁘지 않은 선택이 될 것으로 보인다.",https://n.news.naver.com/mnews/article/016/0002180318?sid=105

잼버리 향후 진행은?…수도권 관광·체험 프로그램 중심으로,2023-08-07 18:48:31,연합뉴스,"잼버리 철수 따라 지자체들 숙소확보·관광 행사 등 총력 지원기업들, 사업장 견학프로그램 가동…잼버리 지원 이어간다장소 미확정 K팝 공연, 서울상암월드컵경기장 등 대안 논의    세계잼버리, 야영지에서 조기 철수  = 세계스카우트연맹 잼버리 대회가 열리는 부안군에서 조기 철수를 결정한 7일, 행사 관계자들이 세계 각국 대표단이 문화를 홍보하는 부스 앞에 설치된 그늘막을 해체하고 있다. 2023.8.7 warm@yna.co.kr 정경재 계승현  = 2023 새만금 세계스카우트잼버리에 참가했던 각국 대원들이 태풍 '카눈'의 여파로 수도권으로 옮겨가면서 각 지역에서 잼버리에 참가한 청소년들의 열기가 이어질 전망이다.     잼버리가 중단된 것이 아니라 전국으로 넓어지는 것이란 게 정부 입장인 만큼, 조직위는 지자체와 함께 청소년 체험 행사 마련에 총력을 다한다는 방침이다    7일 김성호 행정안전부 재난안전본부장은 전북이 태풍 영향권에 들 경우 잼버리 영지 운영이 어려워질 것이 예상되는 만큼, 8일 오전 10시부터 참가자 3만6천여명을 수도권으로 대피시킨다고 밝혔다.    잼버리 조직위원회 관계자는 연합뉴스와 통화에서 ""대원들은 각 지자체의 수용가능한 시설로 갈 예정""이라며 ""지자체별로 전통문화 체험 등 문화·관광 프로그램을 마련할 것""이라고 말했다.    이에 따라 8일 오전 10시부터 새만금에서 떠나는 대원들은 남은 4박5일 동안 새로 숙소가 마련되는 각 지역에서 남은 일정을 소화한다.    이동 장소는 태풍의 영항권에서 피해가 가장 적을 것으로 예측되는 서울 등 주로 수도권이 될 전망이다.    잼버리 야영지 철수 계획 설명 김성호 행정안전부 재난안전본부장과 김현숙 여성가족부 장관이 7일 전북 부안군 잼버리장 브리핑룸에서 잼버리 야영지 철수 계획 획을 발표하고 있다. 2023.8.7 kan@yna.co.kr각 지방자치단체는 조직위의 요청에 따라 문화·관광 프로그램 마련에 전격적으로 협력하고 있다.    서울시는 이미 기존에 기획된 여름 축제 기간을 연장하거나 변경하고 잼버리 참가자를 위한 프로그램 등을 마련하는 등의 형태로 문화·관광 프로그램을 제공하는 것을 검토 중이다.    서울시는 전날 서울에 도착한 영국 스카우트 대원을 대상으로 야간 시티투어 버스 프로그램을 제공한 바 있다.    경기도도 숙박시설 지원과 더불어 DMZ·임진각·캠프 그리브스를 중심으로 한 안보관광 등 경기도를 알릴 수 있는 체험 프로그램을 준비해 잼버리 참가자들이 원할 경우 제공할 계획이다.    인천시는 이날 시청에서 긴급회의를 열어 잼버리에 참가한 각국 스카우트 대표단을 지원하는 전담 태스크포스(TF)를 구성했다. 인천시는 문화·역사·평화·힐링·감동을 테마로 문화체험과 야외 활동, 씨티투어 등을 지원할 예정이다.    이처럼 여러 지자체가 나서면서 수도권으로 이동하는 많은 스카우트 대원은 각종 관광·체험 프로그램을 중심으로 남은 일정을 보낼 것으로 보인다.    시티투어 앞두고  = 2023 새만금 세계 스카우트 잼버리에서 조기 퇴영한 영국 스카우트 대원들이 6일 밤 광화문 서울 시티투어버스에 탑승해 출발을 기다리고 있다.2023.8.6 [공동취재] ondol@yna.co.kr기업들도 사업장 견학 프로그램을 가동하며 잼버리 지원을 이어간다.    삼성은 잼버리 참가자를 대상으로 평택 또는 화성 반도체공장, 수원 삼성이노베이션뮤지엄(SIM) 견학 프로그램 등 '오픈 캠퍼스' 사업장 견학 프로그램을 운영할 계획이다.    SK그룹도 계열사별로 정보통신기술(ICT)과 반도체 기술을 체험할 수 있는 견학 프로그램을 마련했다.    현대차그룹은 오는 10일까지 네덜란드와 일본, 말레이시아 국적의 스카우트 대원들을 대상으로 현대차 전주공장 견학 프로그램을 진행한다. 현대차그룹은 현대차·기아 남양연구소 등 견학 프로그램을 추가 운영하는 방안도 검토 중이다.    잼버리 대회의 폐영 전날인 11일 열릴 예정이던 K팝 콘서트는 서울상암월드컵경기장으로 옮겨 개최하는 방안이 검토 중이다.    애초 콘서트 날짜와 장소는 6일 새만금 야영지에서 11일 전주월드컵경기장으로 한 차례 변경됐다.",https://n.news.naver.com/mnews/article/001/0014117585?sid=102

"울산시, 804억원 규모 이차전지 부품 생산공장 신설 투자유치",2023-08-07 18:45:12,아시아경제,"울산시가 국가첨단전략산업 이차전지 특화단지 지정 이후 연이어 이차전지 관련 투자유치에 성공하고 있다.울산시는 7일 오후 3시 시청 본관 7층 시장실에서 신흥에스이씨와 ‘이차전지 부품 생산공장 신설 투자양해각서 체결식’을 개최했다고 밝혔다. 체결식에는 김두겸 울산시장과 황만용 신흥에스이씨 대표이사 등이 참석했다.시는 44년째 배터리 안전과 직결된 핵심부품을 생산하고 있는 이차전지 선도기업 신흥에스이씨로부터 804억원 규모의 ‘이차전지 부품 생산공장 신설 투자’를 끌어냈다.이번 투자유치는 기존 고려아연, 후성, 용산화학 등의 이차전지 소재 분야와 달리 부품 분야이다. 시는 이번 투자가 이차전지 주요 생산거점으로의 발돋움 발판을 더욱 공고히 하는 계기가 될 것이라고 밝혔다.    김두겸 울산시장(오른쪽 세 번째부터)과 신흥에스이씨 황만용 대표이사가 투자유치 협약 체결 후 기념사진을 찍고 있다.투자양해각서에 따르면 신흥에스이씨는 울산시의 미래 핵심 산업으로 부각되고 있는 각형 이차전지용 안전장치 부품 생산공장을 신설한다.총 804억원을 투자해 울주군 언양읍 반천일반산업단지에 위치한 울산공장 부지에 월 500만개 생산 규모의 ‘이차전지 부품 생산공장’을 오는 9월 착공해 내년 12월 준공할 예정이다.신설 공장 운영에 필요한 신규 인력 채용 시 울산시민을 최우선으로 고용하고 직원의 울산 주소이전을 적극 권장한다.또 공장 건축과 설비 구축 시 지역 업체를 적극 활용하는 등 일자리 창출과 경제 활성화를 끌어내는데 울산시와 상호 협력해 나가기로 약속한다. 투자에 따른 신규 일자리 창출은 100여명 이상으로 예상된다.울산시는 생산공장 신설 투자의 원활한 추진을 위해 신흥에스이씨와 지속해서 협력하고 신속한 인·허가 등 행·재정적으로 적극 지원한다.신흥에스이씨 황만용 대표이사는 “지난 44년간 축적된 배터리 안전과 직결된 핵심 부품 기술과 고도화된 공정 기술(노하우)을 바탕으로 국내 최고의 제품을 생산해 시장 지배력과 글로벌 경쟁력을 강화해 나가겠다”고 말했다.김두겸 울산시장은 “울산에 새롭게 뿌리 내리는 신흥에스이씨의 이번 사업 투자가 삼성에스디아이(SDI) 등 주요 대기업과의 협력으로 더욱 성과를 높여 나가기를 바란다”고 말했다.이어 “앞으로 울산의 미래 핵심 산업인 이차전지 산업에 지원을 강화해 울산이 명실상부한 이차전지 산업의 중심도시로 성장할 수 있도록 최선을 다하겠다”고 말했다.신흥에스이씨는 코스닥 상장기업이다. 경기도 오산시에 본사를 두고 있으며 이차전지 사업 조기 진출로 꾸준한 성장과 기술을 축적해 온 기업이다.경남 양산, 경기도 화성, 부산 기장 등 4곳에 생산공장을 두고 이차전지 금속 부품(폭발 방지) 등을 생산하고 있다.코로나19 이후 글로벌 전기차 수요 증가와 안전성 문제 부각으로 이차전지용 안전 부품의 수요도 함께 올라갈 것을 예상해 수요 확대에 선제적으로 대응하고 시장 지배력 강화를 위해 이번 ‘이차전지 부품 생산공장 신설’을 결정했다.",https://n.news.naver.com/mnews/article/277/0005297028?sid=102



