





"""혜자카드, 그 강을 건너지 마오""…이달 단종 예정인 카드는",2023-08-05 17:01:03,뉴시스,[인천공항=뉴시스]  = 휴가철인 4일 인천국제공항 제2여객터미널 출국장이 이용객으로 붐비고 있다. 2023.08.04.,https://n.news.naver.com/mnews/article/003/0012015241?sid=101


“여배우가 쓰는 것 처음 볼걸?” 한소희 손에 든 뜻밖에 ‘제품’…이러다 품절 사태?,2023-08-05 16:51:01,헤럴드경제,"배우 한소희는 최근 폴더폰을 구입, 실제 이 제품을 쓰고 있다고 밝혔다.[헤럴드경제= ] “비싼 폴더블폰이 아니다. 1000원짜리 폴더폰”삼성 갤럭시Z플립5 등 접는 폴더블폰이 인기를 끌고 있는 시대, 한편에선 10년전 유행했던 폴더폰이 때아닌 높은 관심을 받고 있다. 스마트폰 중독 시대, 휴대폰 복고 열풍이 불고 있다.꼭 필요한 기능만을 담은데다 무엇보다 가격이 매력적이다.폴더폰 출시 가격은 10만원대. 실제 구입 가격은 1000원이다. 요즘 보기 드문 실속형 스마트폰이다. 폴더폰 사용자들은 “속도가 느릴뿐 필요한 기능은 다 된다”며 “휴대폰을 적게 보게 돼, 오히려 편하다. 요금도 매우 저렴하다”고 말한다.    한소희가 최근 구입한 폴더폰을 들고 있다.배우 한소희도 인스타그램에 화이트 원피스를 입고 폴더폰을 들고 있는 사진을 공개했다.한소희는 실제로 폴더폰을 사용하고 있다며 자랑했다. 그는 “폴더폰을 접을 때 ‘착’ 하는 소리가 매력적”이라며 “사진도 나쁘게 나오지 않아서 이걸로 쓰고 있다” 고 설명했다.한소희는 “메신저도 된다. 다만 느릴 뿐이다”며 “어플이 다 되는데 느려서 핸드폰을 잘 안 들여다보게 된다. 그래서 좋다”고 말했다. 그는 또 “버튼 누르는게 너무 좋아서 샀는데 오히려 편하다”고 덧붙였다.누리꾼들은 “Y2K 감성 멋있다”, “폴더폰 조만간 매진될 듯” 등 폴더폰에 대한 뜨거운 관심을 쏟아냈다.    폴더폰폴더폰도 스마트폰과 같이 다양한 어플리케이션을 다운받아 사용할 수 있다. 인터넷 메신저(카카오톡 등) 등 필수 어플리케이션 사용도 가능하다.편의성을 높인 간편한 화면 구성과 큰 아이콘이 특징이다. 스마트폰과 같이 화면이 크기는 않은 대신 무게가 가볍고, 하나의 패션아이템으로도 활용할수 있다. 무엇보다 요금이 크게 저렴하다는게 장점이다. 단말기 할부금(24개월 기준)과 요금제를 합해 월 1만원대로 이용할수 있다.고가 스마트폰 비용에 부담을 느끼는 청소년과 스마트폰을 적게 사용하는 실버 세대를 겨냥해 지금도 출시되고 있다. 가벼우면서도 예쁜 디자인과 복고 열풍이 맞물려 실제 폴더폰을 찾는 고객들도 적지 않은 것으로 전해진다.통신업계 관계자는 “고가의 스마트폰과 통신비 부담을 느끼는 고객을 위하여 합리적인 가격에 스마트폰 기능이 지원되는 스마트 폴더폰을 꾸준히 출시하고 있다”며 “요즘 누가 폴더폰을 사용할까 하는 의문도 들겠지만 의외로 인터넷 판매시 완판되는 경우도 있다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002179505?sid=105


[알짜배기 지식재산]특허 받은 생리대 만든 '용감한 공대생',2023-08-05 16:36:19,아시아경제,"여성용품 시장 도전한 '이너시아' 카이스트 출신 과학자 4명 합심건강하고 안전한 생리대 소재 개발""여성 발명가보단 '용감한 공대생'이라는 표현이 더 맞는 것 같아요. 세상에 좋은 발명품은 많지만 그걸로 사업을 할 수 있는 사람은 흔치 않거든요.""과학 기술보다는 마케팅과 브랜드 경쟁이 더 치열한 여성용품 시장에 젊은 공대생 4명이 도전장을 내밀었다. 미세 플라스틱이 들어있지 않은 친환경 생분해 소재이면서 흡수력을 높인 생리대를 출시한 것이다.     세상에 없던 제품을 만들기 위해 카이스트(KAIST) 학·석사 졸업생이자 모교를 알리던 홍보대사 출신 여성 과학자들이 뭉쳤다. 1년간의 연구개발과 임상시험 끝에 주변 친구, 가족들에게 쓰라고 권해도 될 만한 제품을 개발했다고 한다. 2022년 7월에 설립한 스타트업 '이너시아'의 이야기다.김효이 이너시아 대표는 아시아경제와의 인터뷰에서 ""창업 초기에 만난 투자자들이 걱정어린 조언을 많이 했다""고 전했다. 아무리 좋은 기술을 갖고 있다고 해도 생리대 시장은 쉽게 볼 게 아니라는 얘기가 대다수였다고 한다. OEM 구조가 일반화되면서 기술력보다는 마케팅, 디자인 싸움이 뜨겁고 국내 제품의 품질도 상향 평준화됐기 때문이다.하지만 김 대표는 안전하고 건강한 소재를 알아봐주는 고객들이 분명 있을 거라고 믿었다. 2017년 생리대 파동 당시 미세 플라스틱 흡수체가 들어간 생리대의 안전성 논란이 있었지만 기술적으로 해결하지 못한 상태였기 때문이다. 김 대표는 ""몸에 밀접하게 오랜 시간 접촉해야 하는 제품이 아직까지 바뀌지 않았다는 게 충격적이었다""고 했다. 이어 그는 ""설문조사 결과를 보면 10명 중 4명은 최근에 새로운 생리대 브랜드로 바꿨다고 답했다""며 ""소비자들이 뚜렷하게 만족하는 브랜드가 없는 것으로 판단했다""고 말했다.이너시아는 350여개의 생리대 소재 샘플을 제작해 흡수력을 테스트했고, 그 결과 유해 화학물질을 첨가하지 않은 세계 최초 친환경 흡수체 '셀라텍스'를 만드는 데 성공했다. 지난해 100% 유기농 생리대 양산을 비롯해 국내 특허 등록과 해외특허(PCT) 출원까지 이뤄냈다. 독일 더마테스트 임상 평가를 완료했고 미국 FDA 승인을 받았다. 식약처의 허가, 경쟁사의 견제 등 쉬운 일이 하나도 없었지만 주변에서 노력의 결실을 알아봤다.이너시아는 지난 1월 삼성전자 C랩 육성기업으로 뽑혀 지원금 1억원을 받고 서울 우면동 사무실에 입주했다. 정부의 팁스(TIPS) 프로그램에도 선정됐다. 중소벤처기업부가 운영하는 팁스는 민간이 기업에 투자하면 정부가 연구개발(R&D), 사업화 자금 등 최대 7억원을 지원해주는 프로그램이다. 아마존에서 해외 시장 론칭을 지원해주고 있고 SM엔터테인먼트, 파라다이스시티 호텔에선 이너시아 제품이 어메니티로 제공된다.    창업 전부터 지식재산(IP) 관리의 중요성은 익히 들어 알고 있었다. 김 대표는 ""특허 포트폴리오 구성을 열심히 했다. 특허를 3건으로 분할 출원·등록하고, 기술력을 특허에 녹이기 위해 많은 노력을 했다""고 밝혔다. 또한 그는 ""학부 때부터 '모든 연구의 결과는 특허로 귀결돼야 한다'는 걸 배웠다""면서 ""졸업을 하려면 반드시 들어야 하는 강의에 지식재산 관련 교육도 포함돼있었다""고 말했다.이너시아의 특징은 김 대표를 포함한 공동창업자 4명 모두 저마다의 제품군을 개발하고 있다는 점이다. 창업 전선에 뛰어들어 꽃 같은 청춘을 밤샘 업무로 보내고 있지만 그 누구도 불평하지 않는다. 김 대표는 ""우리 모두 아침에 일어나 잠이 드는 순간까지 수많은 화학물질 속에서 살아간다""며 ""안전하고 건강한 소재로 일상을 바꿔나가야 한다는 의지를 지속적으로 실행해나갈 것""이라고 말했다.과학고를 졸업한 김 대표는 발명대회 출전 경험도 많다. 고등학생 시절 재활용 소재를 활용해 '구부러지는 멀티탭'을 만들기도 했다. 하지만 그는 여성 발명가보단 '용감한 공대생'으로 불리고 싶다고 했다. 발명을 넘어서 시제품을 만들고 브랜드를 구축해 회사를 운영하는 건 완전히 다른 영역이라고 했다. ""여성이 갖고 있는 고민 중에 '이것만 해결하면 노벨상감인데' 싶은 것들이 정말 많아요. 하지만 본격적으로 연구에 돌입하고, 상품으로 출시돼 우리 삶이 바뀌기까지는 매우 오랜 시간이 걸리죠. 저는 연구실 밖으로 나와 바보 같지만 용감한 도전을 하는 사람으로 남고 싶습니다.""",https://n.news.naver.com/mnews/article/277/0005296279?sid=101



잼버리 현장에 삼성·현대重 등 기업 후원 ‘봇물’… “韓 이미지 제고 박차”,2023-08-05 16:31:03,조선비즈,"의료진 급파·간이 화장실 등 편의시설 보강이마트·SPC 등 식음료·빵 제공    삼성이 5일 전라북도 부안군 새만금에서 열린 제25회 세계스카우트 잼버리 대회에 지원한 이온 음료와 비타민 음료가 현장에 도착했다고 밝혔다. /연합뉴스        온열환자가 속출하는 등 국제행사인 ‘2023 새만금 세계스카우트 잼버리’ 관련 시설 및 환경이 열악하다는 지적이 잇따르자 민간 기업도 한국 이미지 개선을 위한 지원에 적극 나섰다.5일 민간기업들은 잼버리가 진행 중인 전북 부안군 새만금에 의약품 및 의료진 급파, 간이시설 추가 및 개선작업, 식음료 전달 등 후원에 나섰다.삼성은 잼버리 현장에 의료진과 간이화장실을 지원하기로 했다. 삼성은 행사 참가자들의 건강을 위해 삼성서울병원 의사 5명, 간호사 4명, 지원인력 2명 등 총 11명으로 구성된 의료진을 현장에 파견한다. 의료지원단에는 행사 참가자 다수가 청소년인 점을 고려해 소아청소년과 전문의 등 소아전문인력이 포함됐다. 삼성은 응급의약품이 구비된 진료 버스와 구급차도 함께 지원하기로 했다.삼성물산은 행사장에 에어컨이 장착된 간이화장실 15세트, 살수차 7대, 발전기 5대를 보내기로 했다. HD현대중공업은 샤워 시설 등 편의시설 보수·증설에 필요한 설비와 인력을 투입하고, 임직원 봉사단 120여 명을 긴급 파견했다.HD현대는 원활한 대회 진행을 위해 그룹 조선 3사(HD현대중공업, 현대미포조선, 현대삼호중공업)와 HD현대1%나눔재단이 함께 봉사단을 보냈다. 봉사단은 화장실 등 대회장 시설 정비를 비롯한 긴급 지원에 착수했다. 대회 기간 위생·안전 관리 지원에도 나설 계획이다.    잼버리 현장에 제공하는 무료 생수. /이마트 제공        유통업계도 식음료 지원 활동에 동참했다.이마트는 이마트는 지난 4일 저녁, 얼음 생수 8만여 병을 잼버리 현장으로 긴급 지원하는 것을 시작으로 내일부터 6일간 매일 약 10만개의 생수를 지원키로 했다. 이마트는 생수 이외에도 잼버리 현장 상황에 따라 추가적인 물품 지원에도 나선다는 계획이다.SPC삼립그룹은 잼버리 현장에 빙과류와 빵을 지원한다. SPC그룹은 이날부터 행사 종료일까지 파리바게뜨 아이스바와 SPC삼립 빵 3만5000개씩을 참가자들에게 제공한다.잼버리 현장에서는 지난 2일 개영식에서만 100명 넘는 온열질환자가 발생하는 등 무더위 속에 환자가 속출하고 있다. 영국과 미국 스카우트 대표단이 잼버리 캠프장에서 조기 철수를 결정한 가운데 정부가 민간 기업과 함께 프로그램 확대 및 환경 개선에 나서고 있다.정부는 의사 28명, 간호사 18명, 응급구조사 13명 등 총 60명의 의료 인력을 추가 투입했으며, 서울대병원(11명)과 세브란스병원(18명) 등 민간 대형병원에서도 의료 인력이 지원될 예정이라고 설명했다.",https://n.news.naver.com/mnews/article/366/0000922312?sid=004



"의료진부터 물품까지…기업들, 잼버리 지원 나서",2023-08-05 16:16:03,연합뉴스TV,"새만금에서 열린 '제25회 세계스카우트잼버리'가 폭염으로 운영에 어려움을 겪자, 기업들의 지원이 줄잇고 있습니다.삼성은 소아청소년과 전문의 등 삼성서울병원 의료인력 11명을 파견하고, 삼성물산은 에어컨이 장착된 간이화장실 15세트와 살수차,발전기 등을 보내기로 했습니다.농협중앙회도 안전한 잼버리의 진행을 위해 얼음물, 이온음료 등 위생,안전에 필요한 5억원 상당의 물품을 지원합니다.한편, HD현대는 임직원 봉사단 120여 명을 파견하고, SPC그룹은 아이스크림과 빵 3만5천개씩을 제공하기로 했습니다.",https://n.news.naver.com/mnews/article/422/0000612814?sid=101

'최고 200만원' 프리미엄 카드 등장에…1년 만에 연회비 2배 올라,2023-08-05 16:01:01,서울경제,"카드사 연회비 수입 8.8% 늘어 3160억 원 기록[서울경제]     연회비가 최고 200만원에 달하는 KB국민카드 프리미엄 브랜드 상품 'HERITAGE Exclusive(헤리티지 익스클루시브)', 'HERITAGE Reserve(헤리티지 리저브)' 이미지/사진제공=KB카드연회비가 비싼 대신 다양한 혜택을 주는 프리미엄 신용카드 출시가 늘어나면서 1년 만에 카드 발급을 위한 평균 연회비가 2배 올랐다. 5일 금융권에 따르면 신용카드 플랫폼 카드고릴라에 따르면 올 상반기 출시된 주요 신용카드 59종의 연회비 평균은 8만3453원으로 나타났다. 지난해 출시된 주요 신용카드 76종의 연회비 평균인 3만8171원 대비 119% 증가했다. 이는 올 들어 지난해보다 프리미엄카드 출시가 늘고 연회비 수준도 덩달아 오른 영향으로 분석된다.연회비가 10만원 이상인 신규 '프리미엄 카드'는 6월 말까지 10종 출시돼 지난해 전체 출시량(7종)을 이미 넘어섰다. 또 지난해 출시된 프리미엄 카드의 연회비가 10만~50만원이었다면 올 상반기 출시된 프리미엄 카드의 연회비는 주로 20만원대에서 시작해 200만원대까지 분포한다.금융감독원에 따르면 올 1분기 8개 카드전업사(신한·KB국민·삼성·롯데·현대·하나·우리·BC카드)의 연회비 수익은 3160억원으로 전년 동기 대비 6.6% 증가했다.프리미엄카드를 가장 많이 출시한 카드사는 올 초 신규 프리미엄 라인업 '헤리티지(HERITAGE)를 내놓은 KB국민카드다. 연회비가 200만원인 '헤리티지 익스클루시브' 카드가 대표적인데, 이 카드는 최상위 1% 고객을 타깃으로 하고 별도의 자격 기준심사를 통해야만 발급이 가능하다.주요 혜택은 △골프클럽 이용권 △제휴 특급호텔 4종 멤버십 △대한항공 해외 항공권 좌석 승급 △대한항공 동반자 무료 해외 항공권 등 4종 중 한 가지, △골프클럽 리무진 이용권 △공항 리무진 이용권 등 2종의 쿠폰 중 한 가지를 선택할 수 있다.또 골프백 딜리버리 서비스, 대학병원 등 의료기관 에스코터 동행 서비스, 전 세계 공항 라운지 무료 이용 서비스 등을 활용할 수 있다.현대카드도 올해 세계적인 카드사이자 결제사인 아메리칸익스프레스(아멕스)의 '센츄리온 디자인 카드'를 단독 발급했다. '센츄리온 디자인 카드'는 카드 전면 중앙부에 아멕스의 심볼 '센츄리온(Centurion?로마군 지휘관)'이 새겨져 있는 아멕스의 대표적인 프리미엄 신용카드 라인업이다.이 카드의 이용자는 호텔 멤버십 업그레이드, 전 세계 공항 라운지 무료 이용, 다이닝·패션·엔터테인먼트 등의 혜택을 누릴 수 있다. 특히 현대 아멕스 카드가 제공하는 'MR(멤버십 리워즈)'는 유효기간 없이 세계 55만개 호텔 예약, 글로벌 항공사 마일리지, 특급 호텔 체인 포인트 전환 등에 사용할 수 있다. '그린', '골드', '플래티늄' 등 3종의 연회비는 각각 10만원, 30만원, 100만원이다.카드고릴라 관계자는 ""가치 소비, 나를 위한 맞춤 소비 등이 유행하고 쇼핑, 해외여행 등의 수요가 크게 증가하며 프리미엄카드도 자신을 드러내는 방식 중 하나가 된 것으로 분석된다""며 ""카드업계는 수익성 악화, 비용 절감 등의 이슈가 맞물려 당분간 프리미엄카드 라인업 출시, 리뉴얼을 활발히 할 것으로 보인다""고 말했다．",https://n.news.naver.com/mnews/article/011/0004222824?sid=101

"인도, 랩톱 등 수입제한 조치 3개월 유예…11월 1일부터 시행",2023-08-05 15:50:30,아시아경제,"[이미지출처=연합뉴스]인도 정부가 랩톱 등 판매업체들에 대해 수입제한 조치를 3개월 뒤 시행한다. 또 한국과 중국 등 광섬유에 대해 5년간 반덤핑 관세를 물리기로 결정했다. 5일(현지시간) 더타임스오브인디아 등 인도 매체와 로이터 통신에 따르면 인도 정부가 전날 즉각적 수입제한 조처를 한 지 하루 만에 결정을 뒤집고 11월 1일 자에 시행하기로 했다. 시장 내 물량을 부족하게 해 해당 제품 가격을 끌어올릴 우려가 있다는 판단에서다. 인도 정부는 공지에서 ""(현재 절차를 진행 중인) 수입 물품은 오는 10월 31일까지 정부 허가 없이 들여올 수 있고 정부 허가는 11월 1일부터 수입 승인에 필요하다""고 설명했다.정부 측은 공지 배경에 관해 설명하지 않았다. 앞서 정부는 지난 3일 인도에서 랩톱과 태블릿, 개인용 컴퓨터 등을 판매하는 업체들의 제품 수입에 즉각적인 제한 조처를 내렸다. 이 조치는 랩톱 등을 판매하기 위해 인도에 들여오려는 회사나 법인이 정부 허가를 얻도록 했다.인도에서는 삼성과 애플, 레노보, 휴렛 패커드 등이 해당 제품을 수입해 판매하고 있다. 인도 상무부에 따르면 지난 4월부터 6월까지 전자제품 수입금액이 197억달러(25조6000억여원)에 달했다.정부 관리들은 지난 3일 즉각적인 수입제한 조치 이유를 설명하지 않았지만, 일부 정부 관리는 당시 취재진에게 이번 조치는 중국과의 무역 불균형을 개선하기 위한 것이라고 설명했다고 로이터는 전했다일각에서는 인도에서 판매되는 대부분의 랩톱과 개인용 컴퓨터가 중국에서 제조되거나 조립되는데, 인도 정부가 이러한 수입제한 조치를 시행하려는 것은 랩톱 등 제조업체들이 일부 시설을 인도로 이전하도록 유도하기 위한 게 아니냐는 분석이 나온다.인도 정부는 또 한국과 중국, 인도네시아와 같은 나라에서 수입되는 광섬유에 대해 5년간 반덤핑 관세를 부과하기로 했다.정부는 지난 3일 공지를 통해 수입 광섬유 가격이 정상 가격보다 낮게 인도에서 팔리는 것으로 조사됨에 따라 이 같은 조치를 취했다고 인도 매체들은 전했다.이 조치는 인도의 주요 광케이블 제조사인 스터라이트 테크놀로지 등 인도 업체들을 보호·육성해 인도가 글로벌 광섬유 선도국이 되기 위한 포석으로 풀이된다. 현지 매체들은 이번 결정이 나렌드라 모디 총리 정부가 시골지역 디지털화라는 거대한 사업을 진행하는 가운데 나온 것이기도 하다고 전했다.",https://n.news.naver.com/mnews/article/277/0005296271?sid=101
"갤러리아타임월드·대전신세계, 다채로운 프로모션 진행",2023-08-05 15:49:15,뉴스1,"8월 첫 주말 휴일 맞아 여름상품특별전·여름상품전 펼쳐    대전 갤러리아타임월드 야간 전경, / 뉴스1(대전=뉴스1)  = 갤러리아타임월드와 대전신세계 아트&사이언스가 8월 첫 주말‧휴일을 맞아 다채로운 프로모션을 진행한다.5일 백화점업계에 따르면 갤러리아타임월드는 행사장 및 매장에서 여름상품 특별전, APP 쿠폰 이벤트 등 다채로운 프로모션을 마련하고 고객을 맞이한다.갤러리아앱에서는 한화이글스 스카이박스 관람권의 행운을 제공는 이벤트를 6일까지 연다. 지하2층에서는 고메이494 마켓상품, 11층에선 고메이월드, 4‧7‧8층에서는 일정금액 구매 시 사용 가능한 쇼핑지원금 앱 쿠폰 이벤트가 펼쳐진다. 4층 아웃도어 슈즈 브랜드 KEEN(킨) 팝업매장에선 다양한 스타일의 여름 샌들을 선보이고, 여성의류 브랜드 듀엘에서는 6일까지 올 여름상품을 최대 60% 할인 판매한다. 10층 이벤트홀에서는 와코루 특별가전을 10일까지 진행하고 5층 유아동매장에선 아웃도어 프로덕츠, 스타터, 커버낫 등 키즈 패션 온라인 브랜드 ‘셀렉트 샵’ 오픈행사를 만나볼 수 있다.이 외에도 지하2층 고메이494에서는 10일까지 베스트 상품 특가전을 선보인다.    대전신세계 아트&사이언스 야간 전경. / 뉴스1대전신세계 아트&사이언스는 여름철을 맞아 ‘마이 페이보릿 서머(My Favorite Summer)’를 테마로 여름상품전을 연다. 여름 식재료와 생활용품, 키즈 용품, 트랜디한 브랜드의 여름 아이템까지 다양한 여름상품을 특별한 가격에 만나 볼 수 있는 ‘스페셜 초이스’가 각 층 본매장에서 7일까지 펼쳐진다. 팝업스토어와 이벤트도 펼쳐진다. 2층 중앙보이드에선 6일까지 해외 일부 브랜드가 참여하는 ‘해외 유명 브랜드 특집전’이 진행되고 4층 뉴트럴존에선 10일까지 와코루 이월상품전이 열린다. 3층 행사장에서는 10일까지 ‘서머 슈즈 클리어런스’와 ‘나이스클랍 영캐주얼 특집’을 만나 볼 수 있다. 또한 11,12일 1층에선 ‘문 스와치’ 팝업스토어를 선보인다.백화점 옥상층 하늘공원에서는 15일까지 ‘트로피컬 이스케이프 하늘공원 이벤트’를 진행한다.사은행사도 펼친다. 6일까지 신백멤버스 가입 후 신세계 제휴카드(삼성· 신한·하나·BC바로·씨티) 결제 시 당일 패션 단일 브랜드 구매 금액 별로 최대 7% 상당의 신백리워드 적립 혜택을 제공한다.",https://n.news.naver.com/mnews/article/421/0006973115?sid=102






"인도, 랩톱 등 수입제한 조치 3개월 유예…11월 1일부터 시행(종합)",2023-08-05 15:20:51,연합뉴스,"'조치 즉각 발효' 하루 만에 결정 뒤집어…가격상승 우려印정부, 한국·중국 등 광섬유에 5년간 반덤핑 관세 부과 결정    뭄바이 증권거래소 (기사와 관련 없음)[로이터 연합뉴스 자료사진. 재판매 및 DB 금지]      = 인도 정부가 랩톱 등 판매업체들에 대한 즉각적인 수입제한 조치를 취한 지 하루 만에 결정을 뒤집고 약 3개월의 과도기를 둬 11일 1일자로 시행하기로 했다.    또 한국과 중국 등의 광섬유에 대해 5년간 반덤핑 관세를 물리기로 결정했다.    5일(현지시간) 더타임스오브인디아 등 인도 매체와 로이터 통신에 따르면 정부가 전날 즉각적 수입제한 조치가 시장 내 물량을 부족하게 해 해당 제품 가격을 끌어올릴 우려가 있다고 보고 이같이 결정했다고 보도했다.    인도 정부는 공지에서 ""(현재 절차를 진행 중인) 수입 물품은 오는 10월 31일까지 정부 허가 없이 들여올 수 있고 정부 허가는 11월 1일부터 수입 승인에 필요하다""고 설명했다.    정부 측은 공지 배경에 대해 설명하지 않았다.     앞서 정부는 지난 3일 인도에서 랩톱과 태블릿, 개인용 컴퓨터 등을 판매하는 업체들의 제품 수입에 즉각적인 제한 조치를 내렸다.    이 조치는 랩톱 등을 판매하기 위해 인도에 들여오려는 회사나 법인이 정부 허가를 얻도록 했다.     인도에서는 삼성과 애플, 레노보, 휴렛 패커드 등이 해당 제품을 수입해 판매하고 있다.     인도 상무부에 따르면 지난 4월부터 6월까지 전자제품 수입금액이 197억달러(25조6천억여원)에 달했다.    정부 관리들은 지난 3일 즉각적인 수입제한 조치 이유를 설명하지 않았지만, 일부 정부 관리는 당시 취재진에게 이번 조치는 중국과의 무역 불균형을 개선하기 위한 것이라고 설명했다고 로이터는 전했다    일각에서는 인도에서 판매되는 대부분의 랩톱과 개인용 컴퓨터가 중국에서 제조되거나 조립되는데, 인도 정부가 이러한 수입제한 조치를 시행하려는 것은 랩톱 등 제조업체들이 일부 시설을 인도로 이전하도록 유도하기 위한 게 아니냐는 분석이 나온다.    인도 동북부 아삼주 재래시장 [신화 연합뉴스 자료사진. 재판매 및 DB 금지]    인도 정부는 또 한국과 중국, 인도네시아와 같은 나라에서 수입되는 광섬유에 대해 5년간 반덤핑 관세를 부과하기로 했다.    정부는 지난 3일 공지를 통해 수입 광섬유 가격이 정상 가격보다 낮게 인도에서 팔리는 것으로 조사됨에 따라 이 같은 조치를 취했다고 인도 매체들은 전했다.    이 조치는 인도의 주요 광케이블 제조사인 스터라이트 테크놀로지 등 인도 업체들을 보호·육성해 인도가 글로벌 광섬유 선도국이 되기 위한 포석으로 풀이된다.    현지 매체들은 이번 결정이 나렌드라 모디 총리 정부가 시골지역 디지털화라는 거대한 사업을 진행하는 가운데 나온 것이기도 하다고 전했다.",https://n.news.naver.com/mnews/article/001/0014113832?sid=104


'온열질환자 급증' 잼버리에 의료진 보낸 삼성,2023-08-05 15:11:02,파이낸셜뉴스,"4일 전북 부안군 세계스카우트잼버리 텔타구역에서 쿨링 터널 안에서 스카우트 대원들이 더위를 식히고 있다. 한편 잼버리 조직위원회는 새만금 세계스카우트 잼버리 야영장에서 온열질환자가 속출하자 폭염 대비 냉수 공급 확대와 쿨링버스 130대 배치 등 관련 대책을 내놨다.2023.8.4/뉴스1 ⓒ News1  /사진=뉴스1[파이낸셜뉴스] 전라북도 부안군 새만금에서 진행중인 '제25회 세계스카우트잼버리'가 폭염으로 인해 운영에 차질을 빚고 있는 가운데, 삼성이 음료 지원에 이어 의료진과 간이화장실을 지원하기로 결정했다.   5일 재계에 따르면 삼성은 잼버리 행사 참가자들이 건강하게 활동할 수 있도록 삼성서울병원 의사 5명, 간호사 4명, 지원인력 2명 등 총 11명으로 구성된 의료진을 현장에 파견할 예정이다. 행사 참가자의 다수가 청소년인 점을 고려해 이번 의료지원단에는 소아청소년과 전문의 등 소아전문인력이 포함됐으며, 응급의약품이 구비된 진료버스와 구급차도 함께 지원하기로 결정했다. 삼성서울병원 의료진은 오늘 현장에 도착하는 즉시 진료 활동을 시작할 계획이다.   삼성물산은 행사장에 에어컨이 장착된 간이화장실 15 세트, 살수차 7대, 발전기 5대를 보내 온열질환 환자 발생 방지에 힘을 보탤 계획이다.        삼성이 5일 전라북도 부안군 새만금에서 열린 제25회 세계스카우트 잼버리 대회에 지원한 이온 음료와 비타민 음료가 현장에 도착했다고 밝혔다. 2023.8.5 [삼성 제공. 재판매 및 DB금지]",https://n.news.naver.com/mnews/article/014/0005052826?sid=101
"삼성, 새만금 잼버리에 의료진과 간이화장실 지원",2023-08-05 15:11:02,더팩트,"삼성이 세계스카우트 잼버리 대회에 지원한 음료가 전라북도 부안군 새만금 현장에 도착한 모습 /삼성삼성은 전라북도 부안군 새만금에서 진행 중인 '제25회 세계스카우트잼버리'에 의료진과 간이화장실을 지원하기로 결정했다고 5일 밝혔다.삼성은 행사 참가자들이 건강하게 활동할 수 있도록 삼성서울병원 의사 5명, 간호사 4명, 지원인력 2명 등 총 11명으로 구성된 의료진을 현장에 파견할 예정이다.행사 참가자 다수가 청소년인 점을 고려해 이번 의료지원단에는 소아청소년과 전문의 등 소아전문인력이 포함됐다. 응급의약품이 구비된 진료버스와 구급차도 함께 지원하기로 했다.삼성서울병원 의료진은 이날 현장에 도착하는 즉시 진료 활동을 시작할 계획이다.삼성물산은 행사장에 에어컨이 장착된 간이화장실 15세트, 살수차 7대, 발전기 5대를 보내기로 했다. 앞서 삼성은 지난 4일 대한적십자를 통해 이온음료와 비타민음료 각 10만씩 총 20만개를 제공했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일:",https://n.news.naver.com/mnews/article/629/0000231406?sid=101
