
















신용등급 강등된 美... 아시아 증시 날벼락 [美 신용등급 12년만에 강등],2023-08-02 18:37:04,파이낸셜뉴스,"피치, AAA서 AA+로 하향2011년 S&P가 낮춘 후 12년만전세계 금융시장은 일제히 출렁코스피 1.9% 닛케이 2.3% 하락     2일 일본 닛케이225지수도 큰 폭으로 하락한 가운데 일본 도쿄증권거래소 주식시세를 보여주는 전광판 앞을 한 시민이 지나가고 있다. 이날 닛케이225지수는 전일에 비해 2.30% 급락한 3만2707.69로 마감됐다. AFP연합뉴스      【파이낸셜뉴스 실리콘밸리·서울= 】 미국 국가신용등급이 강등됐다. 지난 2011년 이후 12년 만에 또다시 신용등급 하락이라는 수모를 겪은 것이다. 미국의 신용등급 강등 소식에 세계 주요 주식시장은 일제히 하락했다.   세계 3대 신용평가사 피치는 1일(현지시간) 미국의 신용등급(IDRs·장기외화표시발행자등급)을 AAA에서 AA+로 한 단계 내렸다.   피치는 앞으로 3년간 예상되는 미국의 재정악화와 국가채무 부담 증가 등의 이유로 미국의 신용등급을 강등했다고 밝혔다. 특히 피치는 미국 정치권이 부채한도 상향 문제를 놓고 맞서다가 마지막 순간에야 해결하는 상황이 반복되는 것이 미국 신용등급 하락의 가장 큰 이유라고 강조했다.   피치는 ""오는 2025년 1월까지 부채한도를 유예하기로 한 지난 6월의 민주당과 공화당의 합의에도 여전히 재정과 부채 문제가 남아 있다""고 지적했다   피치는 미국의 경제전망도 상당히 부정적으로 내다봤다. 세수 감소와 재정지출 증가 등으로 미국 정부의 재정적자가 2022년 국내총생산(GDP) 대비 3.7%에서 2023년 6.3% 수준으로 급등할 것으로 예측했다. GDP 대비 재정적자 비중도 2024년에 6.6%, 2025년에 6.9%로 증가할 것으로 예상했다.   피치는 ""인구고령화와 의료비 상승으로 재정개혁이 없는 한 고령층에 대한 지출이 증가할 것""이라며 미국 경기침체 가능성도 제기했다.   세계 3대 신용평가사가 미국의 국가신용등급을 강등한 것은 지난 2011년 스탠더드앤드푸어스(S&P)가 AAA에서 AA+로 하향한 후 12년 만이다.   피치의 이번 조치로 달러화 가치가 하락하고, 주가가 급락하는 등의 충격이 나타날지 관심이 쏠린다. S&P가 미국의 신용등급을 내렸던 지난 2011년에는 미국 금융시장이 출렁인 바 있다. 전문가들은 피치의 미국 국가신용등급 강등이 금융시장에 미치는 영향은 제한적일 것으로 전망하면서도 충격이 없을 수는 없다고 진단했다. 미국 은행 윌밍턴트러스트의 수석이코노미스트인 루크 틸리는 ""피치의 미국 정부 신용등급 강등은 미국 정부의 신용도에 대한 신뢰를 떨어뜨릴 것""이라고 주장했다.   미국 신용등급 강등 여파로 아시아 증시는 휘청거렸다.   코스피지수는 전 거래일 대비 1.90% 내린 2616.47에 거래를 마쳤다. 연중 최고치를 기록했던 코스피가 5거래일 만에 하락 전환한 것이다. 시가총액 상위종목도 대부분 부진했다. 대장주 삼성전자는 전 거래일 대비 6만9900원에 마감, 7만원 선 밑으로 추락했다. 코스닥지수는 전일 대비 3.18% 급락한 909.76에 마감됐다.   일본 닛케이225지수는 전일 대비 2.30% 하락한 3만2707.69로 장을 마쳤고 중국 상하이종합지수(-0.89%)와 선전종합지수(-0.28%), 홍콩 항셍지수 역시 하락하며 미국 신용등급 하락의 충격을 피하지는 못했다.   김석환 미래에셋증권 연구원은 ""신용평가사 피치의 미국 국가신용등급 하향 조정 여파에 아시아 증시 전반적으로 투자심리가 급격히 위축되고, 지수 부담이 가중되고, 외국인 프로그램 순매도에 따른 시가총액 상위종목 중심으로 급락했다""며 ""특히 최근 급등했던 2차전지, 반도체 등 고평가 업종에 대한 차익실현 욕구가 확대됐다""고 설명했다.   한편 이날 서울 외환시장에서 원·달러 환율은 전일 대비 14.7원 오른 1298.5원에 거래를 마감했다.",https://n.news.naver.com/mnews/article/014/0005051543?sid=101
"LG화학·포스코, 휴식 20분 연장…車·조선업계는 1주일 조업 중단",2023-08-02 18:33:03,한국경제,"기업들 '근로자 보호' 특명산업계가 역대급 폭염에 바짝 긴장하고 있다. 외부 설비 작업자의 경우 휴게시간을 대폭 늘리거나, 1주일가량 조업을 아예 중단하는 등 근로자 보호를 위해 촉각을 곤두세우는 분위기다.LG화학은 최근 습도나 바람 등을 고려한 체감온도가 33도 이상인 날이 이틀 연속 지속되면 긴급 및 계획된 작업만 한다는 방침을 세우고 이를 여수·대산 등의 공장에 긴급 공지했다. 체감온도 35도를 넘는 날이 이틀 이상 지속되고 폭염경보 시엔 긴급작업만 실시하도록 했다. 오후 2~5시엔 작업을 지양하고, 한 시간마다 10분씩 주어지던 휴식시간도 15분으로 늘리기로 했다.포스코는 약 1700도에 달하는 쇳물이 연이어 쏟아지는 작업현장에 아이스박스와 포도당 영양제, 보랭장구 등을 배치했다. 중식시간도 30분 늘렸다. 포스코 관계자는 “공장장 등 관리자 재량으로 휴게시간을 연장할 수 있도록 했다”고 말했다.일부 기업은 지난달 말부터 이달 초·중순까지 생산현장 가동을 중단하고 나섰다. 현대자동차와 기아는 더위가 절정에 달한 이달 첫째주 1주일간 전국 공장 가동을 전면 중단했다. 이들 공장의 생산직 근로자는 여름휴가를 냈다.외부 작업이 많은 HD한국조선해양과 한화오션, 삼성중공업 등 국내 주요 조선사는 아예 지난달 말부터 이달 초중순까지를 여름휴가 기간으로 정하고 공장 문을 닫은 상태다. HD한국조선해양 계열 조선사들은 여름휴가 복귀 후에도 기온이 28도 이상이면 점심시간을 20분 연장하기로 했다. 대형 이동식 에어컨인 ‘스폿쿨러’ 1200여 대도 작업 현장에 배치해 놨다. 한화오션은 낮 12시 기준 28도 이상이면 점심시간을 30분 연장하고, 31.5도 이상이면 한 시간을 더 주기로 했다.LG에너지솔루션은 생산설비 관련 공사 시간을 긴급 조정했다. 지난달 31일부터 사업장 내 시설 관련 공사 시간을 기존 오전 8시~오후 4시에서 오전 6시~오후 2시로 변경했다. 폭염이 한창인 오후 2시부터 작업시간을 아예 없앤 것이다.삼성전자 LG전자 등 전자회사들은 냉방시설을 갖춘 실내에서 생산 작업을 하는 만큼 특별한 추가 대책은 없지만 생산직원 모니터링을 강화하기로 했다. 옥외 작업 근무자에 대해선 휴게시간을 늘리는 등 새 안전수칙을 공지했다.",https://n.news.naver.com/mnews/article/015/0004875480?sid=101
‘갤럭시 Z5’ 흥행 성공하나...“출시 쇼케이스 시청자 수 전작의 4배”,2023-08-02 18:33:00,매경이코노미,"(매경DB)삼성전자의 새 폴더블폰 갤럭시 Z플립5·Z폴드5가 흥행 조짐을 보이고 있다. 삼성전자가 모바일 신제품 출시를 기념해 1일 자정 진행한 쇼케이스 ‘제트콘(Z-CON)’이 약 67만명의 누적 시청자 수를 기록한 것.CJ온스타일은 이번 방송이 지난해 8월 갤럭시 Z플립4·Z폴드4 출시 쇼케이스 시청자 수(약 15만명)보다 4배 이상 많은 것이라고 전했다. 더욱이 쇼케이스에서 사전 판매를 시작한 지 1시간 만에 15억원의 주문액을 달성한 것으로 업체 측은 집계했다.이번 쇼케이스에는 구독자 219만명을 보유한 유튜브 채널 ‘피식대학’ 운영자 개그맨 김민수와 뮤지컬 배우 신윤정, 숏폼 크리에이터 불레따리 등이 출연해 방송을 진행했다.지난해 출시된 갤럭시 Z플립·폴드4는 일주일 간의 사전 판매 기간 동안 97만대가 팔린 바 있다. 이번 Z플립5·Z폴드5의 사전 판매 초기 추이를 볼 때 폴더블폰 최초로 사전 판매량 100만대를 돌파할 수 있을 것으로 전망된다.앞서 삼성전자는 지난달 26일 서울 강남구 코엑스(COEX)에서 갤럭시 언팩을 열어 갤럭시 Z플립5·폴드5, 태블릿 PC 갤럭시탭 S9 시리즈, 스마트워치 갤럭시워치6 시리즈 등을 공개했다. 삼성전자는 이번 Z플립5·폴드5 판매 목표로 1천만대 이상을 제시했다.",https://n.news.naver.com/mnews/article/024/0000083692?sid=101
"거침없는 삼바, 그룹 상표권 사용료 6배 늘었다",2023-08-02 18:32:03,서울경제,"◆위상 높아진 바이오 계열사10년 만에 매출 3조 가파른 성장신수종 사업서 그룹핵심으로 부상SK바이오계열사도 16배나 급증'반·배'와 신성장동력 한 축 맡아[서울경제]     사진 설명대기업 그룹 내 신수종 사업으로 시작됐던 바이오 계열사들의 영향력이 갈수록 커지고 있다. 매출 등 외형이 크게 성장하면서 그룹에 내는 상표권 사용료도 매년 크게 늘고 있다. 삼성 바이오 계열사들은 처음 상표권 사용료를 낸 때에 비해 약 6배, SK 계열사들은 16배 늘었다. 상표권 사용료는 매출액에 연동된다. 그 만큼 그룹에서 차지하는 기여도와 위상이 높아졌다는 방증이다.2일 관련 업계에 따르면 삼성바이오로직스(207940)는 삼성전자, 삼성물산, 삼성생명보험, 삼성카드 등 삼성 상표권을 공동 소유한 13개 계열사에 지난해 브랜드 사용료로 90억 4500만 원을 지급했다. 전년도 64억 8800만 원 대비 약 40% 늘어난 금액이다. 삼성바이오로직스가 삼성 계열사에 상표권 사용료를 지급하기 시작한 2018년 15억 9600만 원에 비하면 약 6배 급증했다. 삼성바이오에피스도 마찬가지다. 삼성바이오에피스는 지난해 13개 계열사에 22억 5600만 원을 냈다. 전년 대비 17% 늘었다. 처음 상표권 사용료를 낸 2019년 16억 9200만 원 대비 33% 늘었다.삼성 바이오 계열사들의 외형은 빠르게 성장하고 있다. 삼성은 매출의 0.5%를 상표권 사용료로 부과한다. 삼성바이오로직스는 2021년 설립 9년 만에 처음으로 연간 매출 1조 원을 돌파했다. 지난해는 제약·바이오업계에서 처음으로 매출 3조 원을 달성했다. 올 상반기에는 이미 1조 5807억 원의 매출을 올리며 역대 최대 실적을 예고했다. 삼성바이오에피스 역시 2015년 처음으로 엔브렐 바이오시밀러의 식품의약품안전처 판매 허가를 받은 이후 2016년 1000억 원이던 매출이 지난해 9463억 원으로 역대 최대 실적을 기록했다. 올해는 사상 첫 매출 1조 원을 노리고 있다. 도현우 NH투자증권 연구원은 “바이오사업을 제2의 반도체로 육성하려는 삼성의 의지가 성과로 나타나고 있다” 면서 “삼성바이오로직스는 삼성의 바이오 지주사 역할을 할 것”이라고 말했다.SK그룹에서도 바이오는 핵심 계열사로 떠오르고 있다. SK그룹은 전년도 매출액에서 광고 선전비를 뺀 금액의 0.2%를 상표권 사용료로 받는다. SK바이오사이언스(302440)는 설립 직후인 2018년 SK그룹에 내는 상표권 사용료가 1억 1900만 원에 불과했지만 코로나19 백신 생산·개발에 힘입어 역대 최대 매출을 기록한 지난해 18억 5400원을 냈다. 올해는 코로나19가 엔데믹 추세에 접어들면서 실적이 하락하고 있지만 독감 백신 생산능력을 끌어올리며 매출 감소를 상쇄할 방침이다. SK바이오팜(326030)도 전년도 5200만 원에서 지난해 7억 1200만 원으로 상표권 사용료가 크게 늘었다. 2020년부터 미국에서 판매를 시작한 뇌전증 신약 세노바메이트의 매출이 2021년 782억 원에서 지난해 1692억 원으로 두 배 이상 성장했기 때문이다. 2029년에는 연 매출 1조 원을 목표로 하고 있다. 상장을 앞두고 있는 SK팜테코는 지난해 매출 7억 8000만 달러(1조 원)을 올렸고 2026년 매출 20억 달러(2조 5800만 원) 달성이 목표다. 업계 한 관계자는 “위탁개발생산(CDMO)과 세포유전자치료제(CGT) 시장이 성장하는 가운데 SK의 투자 방향성은 맞다고 생각한다”면서 “SK의 바이오 사업은 반도체와 배터리에 이어 그룹의 글로벌 비즈니스의 한 축으로 성장할 가능성이 크다”고 말했다.한편 CJ 그룹이 2021년 천랩을 인수해 출범시킨 CJ바이오사이언스와 지난해 설립된 롯데바이오사이언스는 아직 매출이 발생하지 않아 그룹에 상표권 사용료를 지급하지 않고 있다. 현대백화점그룹은 계열사와 상표권을 개발·관리 공동부담하고 있어 현대바이오랜드(052260)에서 사용료를 받지 않는다.",https://n.news.naver.com/mnews/article/011/0004221828?sid=103
"[오늘의 전자 단신] 전자랜드, 8월 주요 가전 할인 판매 프로모션 실시 外",2023-08-02 18:31:01,아이뉴스24,"◆전자랜드, 8월 주요 가전 할인 판매 프로모션 실시 전자랜드가 8월 한 달간 여름 필수 가전, 휴대폰, IT가전 등 주요 가전 제품에 대한 할인 판매를 진행한다.    [사진=전자랜드]이번 프로모션을 통해 에어컨 '창고 대방출' 행사 모델을 한정 수량으로 최대 50% 할인 판매한다. 또 여름 필수 가전인 전기레인지, 음식물 처리기, 믹서기 등 행사 모델을 온라인 최저가보다 최대 27% 저렴한 가격으로 판매한다.식기세척기와 공기청정기, 청소기의 경우 구매 시 구매 가격의 3%에 해당하는 캐시백 혜택을 제공하는 이벤트를 마련했다.이 밖에 삼성전자의 갤럭시 신제품 시리즈에 단독 할인 혜택을 제공한다. 전자랜드에서 '갤럭시 Z플립·폴드5'를 사전 예약하면 각각 19만원, 29만원 상당의 파손보장형 보험 자기부담금에 대한 면책권을 지급한다.◆에이서, '2023 에이서 데이' 맞아 G마켓서 할인 행사 에이서가 오는 3일 '에이서 데이'를 맞아 G마켓에서 '2023 에이서 데이' 프로모션을 진행하고 제품 할인 혜택을 제공한다.프리미엄 비즈니스 노트북 '스위프트 고(GO) 16'를 비롯해 게이밍 노트북 ▲프레데터 헬리오스 16·18 ▲니트로 5 제품을 구매할 경우 5% MD 쿠폰, 10만원 중복 할인 쿠폰, 최대 7% 카드 할인(최대 10만원) 등의 혜택을 제공한다.◆스마트카라, '굿 바이 썸머' 프로모션 펼쳐스마트카라가 이달 말까지 공식 홈페이지를 통해 음식물처리기를 구매한 고객을 대상으로 최대 28만원 상당의 사은품을 제공한다.     [사진=스마트카라]행사 기간 '400 프로 2리터(L)', '400 프로 스토리지타워 패키지' 구매 고객에게는 ▲신세계 모바일 상품권 ▲에코필터 2세트 ▲르크루제 타원 플레이트·플라워볼을 증정한다.'이노베이션 5리터(L)' 구매 시에는 ▲신세계 모바일 상품권 ▲에코필터 4세트 ▲르크루제 타원 플레이트·플라워볼을 사은품으로 지급한다.◆바디프랜드, '썸머 보상대전' 특별 프로모션 개최 바디프랜드가 사용하던 침상형 온열기, 안마의자, 침대를 반납하고 자사 제품을 새로 렌탈·구매하는 고객을 대상으로 다양한 혜택을 제공한다.안마의자 보상 혜택 대상 제품은 바디프랜드 더시리즈 모델인 '더파라오S', '더파라오', '더팬텀', '더크루즈', '파라오2 블랙에디션' 총 5종이다. 정가 대비 최대 280만원 할인해준다.천연 라텍스 매트리스 브랜드 '라클라우드'를 구매 및 렌탈하는 고객에게는 가격 혜택이 제공된다. 대상 사이즈는 Q사이즈 및 K사이즈다.◆코웨이, 8월 한 달간 제습기 할인코웨이가 8월 한 달간 제습기 할인 프로모션을 진행한다.     [사진=코웨이]이번 행사에서 '노블 제습기 AD-1221E' 및 '제습기 AD-1516A' 등 2종에 대해 일시불 가격 10% 할인 혜택을 제공한다. 특히 노블 제습기를 포함해 코웨이 제품을 2개 이상 한 번에 구매한 고객을 대상으로 추가 할인 혜택을 증정한다.노블 제습기는 프로모션 가격에 10% 추가 할인하며, 함께 신청한 제품은 렌탈 등록비 10만원 면제와 신규 렌탈 고객은 5%, 재렌탈 고객은 3% 추가 할인 혜택을 제공한다.",https://n.news.naver.com/mnews/article/031/0000763238?sid=101
"'활기' 사라진 이통시장…갤럭시Z5, 경쟁에 불 붙일까",2023-08-02 18:30:00,머니투데이,"7월 이통3사 가입자 일제히 순감…최근 1년 새 91만명 감소'경쟁촉진' 핵심 알뜰폰 인기도 '주춤'…갤Z5 출시에 '마케팅' 경쟁 조짐    삼성전자 갤럭시 폴더블폰 Z플립5와 Z폴드5 사전예약 첫날인 1일 서울 영등포구 더현대서울 삼성전자 갤럭시 플립사이드마켓에서 Z플립5와 Z폴드5를 체험해보는 소비자들로 북적이고 있다. 2023.08.01./사진제공=뉴시스이동통신 시장의 '불황'이 계속되고 있다. 지난달에도 이통3사(MNO)의 가입자 순감이 이어졌으며, 최근 3사의 가입자를 빼앗던 알뜰폰마저 회선 증가세가 주춤한 상황이다. 삼성전자의 최신 폴더블 스마트폰 갤럭시Z 5시리즈가 하반기 이동통신 시장에 활력을 불어넣을 변수로 등장한 가운데 이통3사와 알뜰폰 간 마케팅 경쟁이 불붙을 전망이다.2일 한국통신사업자연합회(KTOA)의 '이동전화 번호 이동자 수 현황' 집계에 따르면, MNO 3사는 일제히 가입자 순감을 기록했다. KT가 3사 중 가장 많은 가입자(2만4972명)를 빼앗겼고, SK텔레콤(2만1667명)과 LG유플러스(1만6512명) 순이었다. 이통3사의 가입자 순감은 어제오늘의 일은 아니다. 과학기술정보통신부 통계에 따르면, 올해 5월 3사의 휴대폰(고객용) 회선 수 합계는 약 4802만회선으로 최근 1년 사이 약 91만 회선이 순감했다. 2년여 전만 해도 3사 합계 5000만 회선을 바라봤는데 이통시장의 포화, 알뜰폰의 성장을 맞닥뜨리며 가입자를 빼앗기는 게 당연해졌다. 최근 이통시장 경쟁 촉진의 주역이었던 알뜰폰 역시 '열기'가 다소 식은 흐름이다. 지난달 이통3사에서 알뜰폰으로 번호이동한 건수는 10만3230건으로 전월 대비 10.5% 감소했다. 이른바 '0원 요금제' 프로모션이 사라진 결과다. 여러 알뜰폰 사업자는 지난해 말부터 일정 기간 월 요금을 무료로 제공하면서 해지 위약금조차 없앤 0원 요금을 내놓았는데, 이는 이통3사가 자사망 임대 알뜰폰에 지급하는 정책지원금(보조금)을 대폭 늘린 결과였다. 그러나 0원 알뜰폰이 일종의 미끼상품이었던 만큼 애초부터 장기간 지속되기는 어려웠다. 이통3사가 청년·시니어 전용 요금제를 출시하고, 가입자 방어를 위해 마케팅 공세를 펼치기도 했다.이처럼 이통3사와 알뜰폰 모두 소비자를 유인할 '한 방'을 찾지 못하면서 시장에는 '활기'가 사라진 모양새다. 과기정통부가 지난달 초 발표한 통신시장 경쟁 활성화 대책에서 알뜰폰 활성화와 제4 이통사 유치 등을 공언했지만, 아직 정책의 효과가 나타나기는 이른 시점이라는 평가다. 다만 최근 사전판매를 개시한 삼성전자의 갤럭시Z5 시리즈로 인해 이달부터 이통시장이 활기를 띨 것으로 보인다. 통신업계에 따르면, 이통3사는 최소 5만원에서 최대 65만원에 이르는 공시지원금을 책정했다. 특히 갤럭시Z 플립5에 화력을 집중한다. KT는 플립5에 가장 높은 65만원(월 13만원 5G 요금제 가입 시)을 예고했다. 반면 폴드5의 경우 전작보다 낮은 최대 24만 공시지원금(KT)이 책정됐다. 출고가 200만원대에 이르는 폴드5보다는 비교적 가격 문턱이 낮은 플립5를 중심으로 수요층을 자극하겠다는 전략으로 풀이된다.주요 알뜰폰 업체도 '자급제+알뜰폰' 조합으로 갤럭시Z5 시리즈 효과를 누리기 위해 요금제 할인, 경품 행사 등 각종 프로모션을 펼치고 있다. 실제로 자급제 모델의 인기도 높다. 삼성전자는 전날 0시부터 100분 간 '라이브방송'을 통해 자급제 모델 판매에 나선 결과, 전작 대비 판매량이 1.9배 늘었다고 밝혔다.",https://n.news.naver.com/mnews/article/008/0004920431?sid=105
작업 열외권·간호사 파견…최악 폭염에 산업현장 초비상,2023-08-02 18:29:01,한국경제,"열사병도 중대재해…대책 분주    폭염 위기경보 수준이 '심각' 단계로 상향된 2일 인천국제공항 제2여객터미널 제2합동청사 확장 공사현장의 근로자 쉼터에서 무더위에 지친 근로자가 머리에 물을 뿌려 더위를 식히고 있다. 현장 관계자는 폭염주의보에는 1시간 근무에 10분 휴식, 폭염경보엔 15분 휴식을 보장하고 있다고 했다.   /역대 최악 수준의 폭염이 이어지면서 산업 현장에 비상이 걸렸다. 야외 작업이 많은 건설 현장과 유통·물류업계를 중심으로 근로자 인명 피해를 막기 위한 대책 마련에 분주한 모습이다. 기업들은 자칫 열사병 등 환자가 발생하면 중대재해처벌법 대상이 될 수 있어 직원 보호를 넘어 경영 리스크 관리 차원에서 폭염에 대응하고 있다. 2일 업계와 박대수 국민의힘 의원실이 기업들로부터 제출 받은 자료에 따르면 현대건설은 지난 6월 말부터 현장 근로자에게 온열 질환과 관련한 ‘작업 열외권’을 보장해주고 있다. 열사병 등으로 건강에 이상을 느낀 근로자가 작업 열외를 요청하면 곧바로 작업에서 제외하고, 당일 노임을 보전해준다. 삼성물산은 기온이 38도 이상으로 올라가면 옥외 작업을 전면 중단하기로 했다. 포스코이앤씨는 지난달 인천 송도 등 일부 건설 현장에 사내 전문간호사를 파견해 근로자의 건강 상태를 살폈다.유통·물류업계도 폭염 대응에 적극적으로 나서고 있다. 홈플러스는 온라인 배송기사 전원에게 아이스팩 조끼와 식염 포도당, 이온 음료 등을 제공한다.기업들은 현실로 다가온 ‘폭염 중대재해’ 위협에 긴장을 늦추지 못하고 있다. 지난해 1월부터 시행한 중대재해법에는 법 적용 대상인 직업성 질병에 열사병이 포함됐다. 1년 사이 3명 이상의 열사병 환자가 발생하거나 1명이라도 사망자가 나올 경우 사업주나 경영책임자가 중대재해법 위반으로 처벌받을 수 있다.",https://n.news.naver.com/mnews/article/015/0004875474?sid=102

“도시락통에 손 베어도 산재?”…10대 그룹 재해율 높아진 이유,2023-08-02 18:24:24,중앙일보,"주요 대기업 산업 현장에서 발생하는 재해가 늘고 있는 것으로 나타났다. 다만 발목 접질림이나 손 베임 등까지 재해 인정 범위가 넓어져 기업으로선 역부족이라는 주장도 나온다.       2일 중앙일보가 국내 10대 그룹(일부는 주요 계열사)의 ‘2022년 지속가능경영 보고서’에서 재해율 지표를 분석했더니 SK그룹의 재해 증가율이 103%로 나타났다. 전년 대비해 두 배로 늘었다는 의미다. LG전자와 삼성전자는 각각 57.5%, 40.9% 증가했다. 고용노동부에 따르면 지난해 전(全)산업 재해율은 0.65%로, 전년 같은 기간보다 0.02%포인트 늘어난 것으로 집계됐다.      기업들은 매년 지속가능경영 보고서를 통해 작업장 내 부상·질병·사망 등 재해 현황을 공개한다. 다만 기업마다 기준이 다르다. 전체 근로자 중 재해를 입은 근로자 비중을 의미하는 ‘재해율’, 100만 근로시간을 기준으로 발생한 재해 비중을 의미하는 ‘근로손실재해율’(LTIFR), 총근로시간 대비 재해 빈도를 의미하는 ‘총기록재해율’(TRIR) 등이 주로 쓰인다.      SK그룹의 LTIFR은 0.29(2021)→0.59%(지난해)로 1년 새 0.3%포인트 높아졌다. SKC(3.27%)와 SK이노베이션(0.53%) 등의 재해율이 높은 것으로 집계됐다. SKC 관계자는 “지난해부터 작은 부상·질병도 재해 보고를 하도록 보고 범위를 확대해 경미한 부상·질병이 증가한 것으로 나타났다”고 말했다.                 ━   “코로나19 풀리며 ‘생활사고’ 증가”      전자 업계의 경우 재해 발생 증가 폭은 줄었지만, 재해율은 높아진 것으로 나타났다. LG전자의 LTIFR은 0.67(2020)→1.32(2021)→2.08%(지난해)로 각각 97%, 58% 높아졌다. 삼성전자의 산업 재해율은 0.008(2020)→0.022(2021)→0.031%(지난해)로 각각 175%, 40.9% 증가했다. 업계 관계자는 “코로나19 거리두기 정책 완화로 직원들의 활동이 늘면서 생활사고 건수가 증가했다”고 말했다.       현대차그룹의 LTIFR은 1.72(2020)→1.76(2021)→1.94%(지난해)로 각각 2.32%, 10.22% 증가했다. 현대차그룹 관계자는 “기존에는 울산·아산·전주공장만 집계했는데, 2021년부터 연구소·서비스 등 주요 사업장을 포함하면서 재해율이 높아졌다”고 설명했다.      그룹별 집계를 하지 않는 롯데그룹의 경우 주요 계열사의 재해율이 줄어들었다. 롯데웰푸드(옛 롯데제과)의 2021년 대비 지난해 산업 재해율은 -26%, 롯데케미칼의 TRIR은 -48% 등으로 나타났다. 롯데케미칼 관계자는 “2020년 충남 대산공장 폭발 사고 이후 3년간 안전환경 개선에 약 5000억원을 투자했다”고 말했다.      포스코그룹의 LTIFR은 0.54(2020)→0.52(2021)→0.56%(지난해), 한화그룹의 TRIR은 0.02(2020)→0(2021)→0.02%(지난해), GS칼텍스의 경우 0.3(2020)→0.09(2021)→0.12%(지난해) 등으로 소폭 등락을 보였다. GS칼텍스 관계자는 “사고 대부분이 발 접질림, 손 베임 등 단순사고”라며 “회사 내부적으로 단순사고의 원인을 분석해 이를 줄이기 위한 과제를 진행하고 있다”고 말했다.      HD현대그룹에선 HD현대중공업의 전년 대비 지난해 산업 재해율은 5.6% 감소했다. 하지만 현대미포조선, 현대삼호중공업은 각각 27.9%, 87.3% 높아졌다. HD현대그룹 관계자는 “업(業) 특성상 임직원보다 협력사 직원이 많아 협력사 안전경영에 신경쓰고 있다”며 “지난해 협력사의 재해율이 2021년보다 감소했다”고 밝혔다.     ━   기업 “도시락 먹다가 손 베어도 산재”      이에 대해 재해를 줄이기 위한 산업계의 노력이 부족하다는 견해가 나온다. 다만 기업들도 억울하다는 입장이다. 한 업계 관계자는 “회사에서 도시락을 먹다가 손을 벤 경우, 체육대회 중 다친 경우 등 업무와 무관한 사고까지 산업 재해로 분류된다”며 “정부가 2020년 이후 재해 심사 정책을 완화해 재해 신청·승인 건수가 늘어나는 추세라서 고충이 크다”고 말했다.      전문가들은 제도 정비 필요성이 있다고 조언한다. 임우택 한국경영자총협회 안전보건본부장은 “최근엔 고령 근로자의 난청·근골격계질환 등도 산업재해로 인정하는 추세”라며 “특히 강성 노조가 있는 사업장에선 업무와 연관성 조사 없이 경미한 사고·질병까지 재해로 인정하는 경향이 있다”고 주장했다. 이어 “안전관리 감독은 철저히 하되, 직업병에 대한 사업장 제재 기준을 완화해야 한다”고 덧붙였다.",https://n.news.naver.com/mnews/article/025/0003298208?sid=101
"부산, 한화파워시스템 R&D센터 유치…조선업 경쟁력 강화 '탄력'",2023-08-02 18:24:03,한국경제,"'선박 솔루션 사업센터' 신설조선기자재산업과 시너지 기대부산시가 삼성중공업에 이어 한화파워시스템의 연구개발센터를 유치했다. 지역 주력 산업인 조선기자재 산업과 활발한 연계가 이뤄질 것이라는 평가다.부산시는 2일 에너지장비 제조기업 한화파워시스템과 선박솔루션사업센터 신설을 위한 투자 양해각서를 체결했다. 체결식에는 박형준 부산시장과 손영창 한화파워시스템 대표 등이 참석했다.한화파워시스템은 한화그룹 계열사로 대용량 고압 가스압축기를 독자적으로 설계하고 생산하는 국내 유일한 에너지장비 기업이다. 최근 한화그룹이 대우조선해양(한화오션)을 인수하면서 고객사 수요에 맞춰 선박 솔루션 서비스까지 사업영역을 확대하고 있다.한화파워시스템은 부산에 36억원을 들여 선박솔루션사업센터를 신설한다. 조선기자재 및 조선산업 분야 전문 기술 인재 확보가 용이하다는 점이 고려됐다는 분석이 나온다. 한화파워시스템은 2026년까지 선박 설계, 연구개발, 선박 서비스 관련 인력 200여 명을 신규 고용할 방침이다.지역 산업계와의 네트워크도 강화한다. 한화파워시스템은 선박 유지·보수와 개조 등 선박 운영에 관한 일괄 서비스를 제공할 예정이다. 이를 위해 지역 선박 수리업체, 조선기자재업체와 탄탄한 네트워크를 구축한다는 계획도 이날 발표했다.이번 투자는 지난 6월 삼성중공업의 부산 연구개발센터에 이은 것이다. 지식서비스산업 부문에서 부산의 경쟁력이 한층 강화될 것이라는 기대가 커진다. 삼성중공업 부산 연구개발센터는 해양플랜트 설계 관련 연구를 집중 수행한다. 또 디지털전환 전문인력 육성 사업을 부산대와 공동으로 추진한다.박 시장은 “또 하나의 글로벌 공급망을 갖춘 대기업을 부산에 유치했다”며 “지역 주력 산업과의 연계부터 인력 공급까지 적극 지원할 것”이라고 밝혔다.부산=",https://n.news.naver.com/mnews/article/015/0004875466?sid=102
