20230824,푸드 통합 플랫폼 '삼성 푸드' 소개하는 박찬우 부사장,경제,0,(서울=연합뉴스) 24일 서울 중구 삼성전자 기자실에서 진행된 미디어 브리핑에서 삼성전자 생활가전사업부 서비스비즈그룹장 박찬우 부사장이 푸드 통합 플랫폼 '삼성 푸드'를 소개하고 있다. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,푸드 통합 플랫폼 '삼성 푸드' 소개하는 박찬우 부사장,경제,0,(서울=연합뉴스) 24일 서울 중구 삼성전자 기자실에서 진행된 미디어 브리핑에서 삼성전자 생활가전사업부 서비스비즈그룹장 박찬우 부사장이 푸드 통합 플랫폼 '삼성 푸드'를 소개하고 있다. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,삼성전자 주방가전 연동 식생활 AI 플랫폼 '삼성 푸드' 출시,경제,0,개인 맞춤형 레시피·식단 등 제공…내달 IFA서 첫 공개비스포크 오븐으로 조리법 전송…인덕션 등으로 확대삼성 푸드 이미지[삼성전자 제공](서울=연합뉴스) 김아람 기자 = 삼성전자가 주방가전과 연동해 인공지능(AI)을 기반으로 개인 맞춤형 식(食) 경험을 제공하는 푸드 통합 플랫폼 '삼성 푸드'를 글로벌 출시한다.    삼성전자는 내달 유럽 최대 가전전시회 'IFA 2023'에서 삼성 푸드를 처음 공개하기에 앞서 24일 서울 중구 태평로빌딩 삼성전자 기자실에서 브리핑을 열고 플랫폼을 소개했다.    삼성 푸드는 레시피 검색과 저장 식단 계획 식재료 관리 등 준비 단계부터 조리와 콘텐츠 공유 등 식생활 전반에 필요한 기능을 하나의 플랫폼에서 제공한다.    기본으로 레시피 16만개 이상을 제공한다. AI 기술을 접목해 개인별 음식 선호 원하는 영양 균형 수준 음식 종류 등을 기반으로 맞춤형 레시피도 선보인다.    예를 들어 육식 메뉴를 고기 없이 조리할 수 있는 비건 레시피로 변경하거나 이탈리아 메뉴인 뇨끼를 한식 스타일로 바꿔 퓨전 레시피로 제안해준다.    여기에 조리 난이도와 소요 시간 등 개인의 숙련도와 여유 시간 등 상황에 맞게 요리할 수 있는 방법도 안내한다.    맞춤형 레시피의 조리 값은 비스포크 오븐으로 바로 전송돼 사용자가 조리 온도나 시간을 따로 설정할 필요가 없다.    삼성전자는 비스포크 오븐을 시작으로 연말까지 비스포크 인덕션 비스포크 전자레인지 등 다양한 주방 가전과 삼성 푸드를 연동할 계획이다.삼성 푸드 이미지[삼성전자 제공]삼성 푸드는 개인 맞춤형 레시피 직접 개발한 레시피 등을 다른 사용자들과 공유하고 의견을 주고받을 수 있는 커뮤니티 기능도 지원한다.    커뮤니티 서비스 등을 바탕으로 삼성전자는 올해 안에 삼성 푸드 글로벌 활성 사용자를 100만명 이상 확보하겠다는 계획이다.    연내에 삼성 푸드와 삼성 헬스도 연동할 예정이다.     두 서비스가 연동되면 체질량지수(BMI) 체성분 섭취·소모 칼로리 등을 기반으로 최적화한 레시피와 식단을 확인할 수 있다.    또 내년에는 '비전 AI' 기술을 적용해 음식 사진을 촬영하면 음식과 식재료를 인식해 영양 성분과 레시피를 확인할 수 있게 할 계획이다.    삼성 푸드는 오는 31일부터 104국에서 8개 언어로 서비스된다. 구글플레이와 앱스토어에서 내려받으면 된다.    박찬우 삼성전자 생활가전사업부 부사장은 삼성 푸드가 '손안의 영양사' 역할을 하며 고도로 개인화된 식경험을 제공할 것이라며 삼성 가전과 심리스(seamless)하게 연동돼 가전 기기 차별화에도 핵심 서비스가 될 것으로 예상한다고 말했다.박찬우 삼성전자 생활가전사업부 부사장[삼성전자 제공]    rice@yna.co.kr
20230824,삼성전자 국제 디자인 공모전 'IDEA 2023'에서 역대 최다 수상,경제,0,(서울=연합뉴스) 삼성전자가 세계적 권위의 국제 디자인 공모전 'IDEA(International Design Excellence Awards) 2023'에서 은상 1개 동상 3개 입상(파이널리스트) 46개로 총 50개의 상을 받아 역대 최다 수상했다고 24일 밝혔다. 사진은 동상을 수상한 '비스포크 제트 봇 AI'. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,삼성전자 국제 디자인 공모전 'IDEA 2023'에서 역대 최다 수상,경제,0,(서울=연합뉴스) 삼성전자가 세계적 권위의 국제 디자인 공모전 'IDEA(International Design Excellence Awards) 2023'에서 은상 1개 동상 3개 입상(파이널리스트) 46개로 총 50개의 상을 받아 역대 최다 수상했다고 24일 밝혔다. 사진은 동상을 수상한 '비스포크 정수기'. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,삼성전자 국제 디자인 공모전 'IDEA 2023'에서 역대 최다 수상,경제,0,(서울=연합뉴스) 삼성전자가 세계적 권위의 국제 디자인 공모전 'IDEA(International Design Excellence Awards) 2023'에서 은상 1개 동상 3개 입상(파이널리스트) 46개로 총 50개의 상을 받아 역대 최다 수상했다고 24일 밝혔다. 사진은 동상을 수상한 '비스포크 그랑데 AI 원바디 탑핏(Top-Fit)'. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,삼성전자 국제 디자인 공모전 'IDEA 2023'에서 역대 최다 수상,경제,0,(서울=연합뉴스) 삼성전자가 세계적 권위의 국제 디자인 공모전 'IDEA(International Design Excellence Awards) 2023'에서 은상 1개 동상 3개 입상(파이널리스트) 46개로 총 50개의 상을 받아 역대 최다 수상을 했다고 24일 밝혔다. 사진은 은상을 수상한 '비스포크 에어드레서'. 2023.8.24 [삼성전자 제공. 재판매 및 DB 금지]    photo@yna.co.kr
20230824,소프트웨어 개발자 한자리에…삼성 개발자 콘퍼런스 11월 열려,IT,0,(서울=연합뉴스) 장하나 기자 = 삼성전자는 소프트웨어(SW) 개발자가 한자리에 모이는 '삼성 개발자 콘퍼런스(이하 SDC23 코리아)'가 오는 11월 14∼15일 강남역 삼성 다목적홀에서 열린다고 24일 밝혔다.SW 개발자를 위한 지식 공유 콘퍼런스 'SDC23 코리아' [삼성전자 제공. 재판매 및 DB 금지]올해로 10주년을 맞은 삼성 개발자 콘퍼런스는 사내외의 다양한 개발자가 참여해 최신 소프트웨어 트렌드와 인사이트를 공유할 수 있는 교류의 장이다. 삼성전자는 2014년 오픈소스 중심의 콘퍼런스를 처음 개최한 이후 2021년 소프트웨어 전 분야로 확대 개편했다.     SDC23 코리아는 행사에 앞서 다음 달 9일까지 발표 연사를 모집한다. 인공지능과 사물인터넷(IoT) 차세대 통신 시큐리티 데이터 분야의 기술과 경험을 나누고 싶은 개발자라면 누구나 신청할 수 있다.    정진민 삼성리서치 소프트웨어 혁신센터장(부사장)은 SDC23 코리아는 인재와 기술을 중시하는 삼성전자의 가치를 실현하는 장으로서 10년째 국내외 개발자들과 소통하고 있다며 소프트웨어 개발자분들이 새롭고 차별화된 기술을 개발하는 데 도움이 될 인사이트를 얻는 기회가 되기를 바란다고 말했다.    hanajjang@yna.co.kr
20230824,코스피 반도체 종목 주도로 상승…2530대(종합),경제,0,코스피·코스닥 상승세로 출발…원/달러 환율도 오름세(서울=연합뉴스) 김성민 기자 = 21일 오전 서울 중구 하나은행 본점 딜링룸 현황판에 코스피 원/달러 환율 코스닥 지수가 표시돼 있다.     이날 코스피는 전 거래일보다 7.38포인트(0.29%) 오른 2511.88로 코스닥지수는 전장보다 3.60포인트(0.41%) 오른 880.92로 장을 시작했다. 원/달러 환율은 1.20원 오른 달러당 1339.50원으로 개장했다. 2023.8.21 ksm7976@yna.co.kr    (서울=연합뉴스) 이민영 기자 = 코스피가 24일 미국 엔비디아발 호재로 반도체 종목들이 강세를 보이면서 2530대로 올라섰다.     이날 오전 9시 18분 현재 코스피는 전 거래일보다 27.06포인트(1.08%) 오른 2532.56을 나타내고 있다.    지수는 전장보다 26.28포인트(1.05%) 오른 2531.78로 개장한 뒤 상승폭을 유지하고 있다.    유가증권시장에서 외국인과 기관이 각각 936억원 777억원어치를 순매수하고 있으며 개인은 1천491억원어치 순매도 중이다.    간밤 미국 증시가 엔비디아의 호실적 기대 등의 영향을 받아 반도체 종목을 중심으로 강세를 보인 점이 영향을 줬다.    서상영 미래에셋증권 연구원은 미국 증시가 기술주 중심으로 강세를 보인 점은 한국 증시에 긍정적인 영향을 줄 것이라며 특히 엔비디아가 장 마감 후 급등해 반도체 업종의 강세를 견인할 것이라고 분석했다.    전날(현지시간) 엔비디아는 2분기 135억1천만달러의 매출과 주당 2.70달러의 순이익을 기록했다고 밝혔다. 이는 시장 전망치를 각각 20% 30% 웃도는 실적이다.    시가총액(시총) 상위 종목 가운데 삼성전자(1.64%) SK하이닉스(5.86%) 등 반도체 관련 종목이 상승하고 있다. 이외에도 LG에너지솔루션(0.38%) NAVER(2.55%) 포스코퓨처엠(1.07%) 등이 오르고 있다.    반면 삼성생명(-0.59%) KT(-0.31%) 등은 하락 중이다.    업종별로 보면 제조업(1.07%) 의약품(0.55%) 철강 및 금속(0.45%) 등은 오르는 반면 음식료품(-0.66%) 섬유·의복(-0.32%) 등은 내리고 있다.    같은 시각 코스닥지수는 전 거래일보다 13.68포인트(1.55%) 오른 896.55를 나타내고 있다.    지수는 전장보다 10.59포인트(1.20%) 오른 893.46으로 출발한 뒤 상승하고 있다.    코스닥시장에서 기관이 211억원어치를 순매수하며 지수를 끌어올리고 있다. 개인과 외국인은 각각 140억원 21억원어치 순매도하고 있다.    에코프로(3.77%) 에코프로비엠(2.80%) 엘앤에프(1.00%) 등 이차전지 관련 종목이 강세를 보이고 있다.    반면 셀트리온제약(-0.15%) 에스엠(-0.45%) 등은 하락 중이다.    mylux@yna.co.kr
20230824,엔비디아 '깜짝 실적'에…삼성·SK AI 반도체 훈풍 기대감↑,IT,0,삼성전자·SK하이닉스 HBM 시장 주도권 잡기 경쟁 치열(서울=연합뉴스) 장하나 기자 = 인공지능(AI) 반도체의 선두 주자인 엔비디아가 올해 1분기에 이어 2분기에도 '어닝 서프라이즈'(깜짝 실적)를 기록함에 따라 삼성전자와 SK하이닉스 등 국내 메모리 업계에서는 '엔비디아발(發) AI 훈풍' 기대감이 커지고 있다.    삼성전자와 SK하이닉스가 AI 반도체에 필수적인 고대역폭 메모리(HBM) 시장을 사실상 양분한 가운데 양사의 HBM 시장 주도권 잡기 경쟁도 더 치열해지고 있다.AI 확산에 수요 급증…삼성·SK HBM 선점 나서 (CG)[연합뉴스TV 제공]24일 업계에 따르면 엔비디아는 23일(현지시간) 회계연도 2분기(5∼7월) 135억1천만달러(약 18조225억원)의 매출과 주당 2.70달러(약 3천604원)의 순이익을 기록했다고 밝혔다. 매출은 전년 동기 대비 101% 급증한 수준으로 월가 전망치도 20% 웃돌았다.    전 세계적으로 챗 GPT 등 생성형 AI가 큰 인기를 끌며 그래픽처리장치(GPU) 수요가 늘어 품귀 현상까지 빚어지는 가운데 글로벌 GPU 시장의 80% 이상을 장악한 엔비디아의 실적이 시장 예상치를 훌쩍 뛰어넘었다.    젠슨 황 엔비디아 최고경영자(CEO)는 이날 보도자료를 통해 새로운 컴퓨팅 시대가 시작됐다며 전 세계 기업들이 가속 컴퓨팅과 생성 AI로 전환하고 있다고 말했다. 엔비디아 로고[AP 연합뉴스 자료사진. 재판매 및 DB 금지]엔비디아의 '깜짝 실적'으로 국내 메모리 업계도 실적 개선에 대한 기대감을 키우고 있다.    생성형 AI 시장이 성장하면서 GPU에 탑재되는 고성능 메모리인 HBM 수요도 급증할 것으로 예상되기 때문이다. 엔비디아는 최근 HBM3e를 탑재한 차세대 AI 칩 'GH200 그레이스 호퍼 슈퍼칩'을 선보이며 내년 2분기에 이 '슈퍼칩'을 생산하겠다는 계획을 밝힌 바 있다.    HBM은 여러 개의 D램을 수직으로 연결해 기존 D램보다 데이터 처리 속도를 혁신적으로 끌어올린 제품으로 AI 분야에서 쓰이는 GPU에 대거 탑재된다.    대만 시장조사업체 트렌드포스는 SK하이닉스와 삼성전자가 올해 HBM 시장에서 각각 46∼49%의 점유율을 내년에는 47∼49%의 점유율을 차지할 것으로 추산했다. 양사의 HBM 시장 점유율 전망치를 합하면 95% 수준으로 사실상 두 회사가 HBM 시장을 양분하는 셈이다.    트렌드포스에 따르면 HBM 시장은 2025년까지 연평균 45% 성장할 것으로 전망된다. 올해 전 세계 HBM 수요는 2억9천만기가바이트(GB)로 작년보다 60%가량 증가할 전망이다.    메모리 업계의 감산 영향으로 메모리 재고는 하반기부터 하락세에 접어들 것으로 보이지만 AI를 제외한 기존 전방 수요의 회복은 예상보다 더딘 만큼 업계는 HBM 수요 성장에 기대감을 키우고 있다.     실제로 SK하이닉스는 2분기 실적 발표 콘퍼런스콜에서 전체 D램 매출에서 HBM을 비롯한 그래픽 D램의 매출 비중이 20%를 넘었다고 밝히기도 했다.SK하이닉스 'HBM3E' 개발…엔비디아에 샘플 공급[SK하이닉스 제공. 재판매 및 DB 금지] photo@yna.co.kr이런 가운데 양사의 HBM 시장 주도권을 잡기 위한 경쟁도 치열하다. 현재 SK하이닉스가 HBM 시장에서 한발 앞서 나가고 있으나 삼성전자가 뒤를 바짝 쫓는 양상이다.     SK하이닉스는 HBM 4세대 제품인 HBM3를 2021년 세계 최초로 개발한 데 이어 최근 초당 최대 1.15테라바이트(TB) 이상의 데이터를 처리할 수 있는 HBM3E 개발에 성공했다.     SK하이닉스는 최근 HBM3E 성능 검증을 위해 엔비디아에 샘플을 공급하기 시작했다고 밝혔다. 내년 상반기부터 HBM3E 양산에 들어갈 예정이다.    HBM은 1세대(HBM)-2세대(HBM2)-3세대(HBM2E)-4세대(HBM3)-5세대(HBM3E) 순으로 개발되고 있으며 HBM3E는 HBM3의 확장 버전이다.삼성전자 HBM3[삼성전자 제공. 재판매 및 DB 금지]삼성전자도 최근 북미 GPU 업체로부터 HBM3와 패키징의 최종 품질 승인을 동시에 완료했다. 삼성전자는 올해 하반기 5세대 HBM인 HBM3P를 24GB 기반으로 출시할 예정이다.    KB증권은 삼성전자의 HBM3 신규 고객사가 올해 4∼5곳에서 내년 8∼10곳으로 늘며 향후 2년간 공급 부족이 예상되는 HBM 시장에서 점유율을 확대할 것으로 기대했다.    김동권 KB증권 연구원은 삼성전자의 HBM 턴키(일괄 생산) 공급방식은 공급 부족이 심화하는 HBM 시장에서 공급 안정성을 우려하는 대다수 고객사로부터 긍정적 요소로 작용하고 있어 향후 신규 고객사 확대의 강점 요인으로 부각될 것이라고 말했다.    한동희 SK증권 연구원은 현재 AI용 HBM과 고용량 DDR5 모듈 등에 시장 수요가 선별적으로 집중되는 점을 감안하면 메모리 관점에서는 믹스 개선을 통한 수익성 제고와 이를 통한 선제적 실적 회복이 포인트라며 엔비디아가 HBM3e 채용 제품을 2024년 2분기로 제시한 점을 감안하면 시장에 선제적으로 진입하는 업체가 기업가치 제고에 용이할 것이라고 말했다.    hanajjang@yna.co.kr
20230824,[특징주] SK하이닉스 엔비디아 깜짝 실적에 6%대 강세,경제,0,AI 확산에 수요 급증…삼성·SK HBM 선점 나서 (CG)[연합뉴스TV 제공]    (서울=연합뉴스) 송은경 기자 = SK하이닉스가 엔비디아의 '어닝 서프라이즈'(깜짝 실적)에 힘입어 24일 장 초반 5∼6%대 강세를 보이고 있다.    이날 오전 9시 15분 현재 유가증권시장에서 SK하이닉스는 전날 종가 대비 6.12% 오른 12만3천100원에 거래되고 있다.    같은 시각 삼성전자도 2.24% 오른 6만8천600원에 거래 중이다.    인공지능(AI) 반도체의 선두 주자 엔비디아는 23일(현지시간) 회계연도 2분기(5∼7월) 135억1천만달러(18조225억원)의 매출과 주당 2.70달러(3천604원)의 순이익을 기록했다고 발표했다.    매출과 주당 순이익은 시장 컨센서스(실적 전망치 평균)를 각각 20% 30% 웃도는 수준이다.    AI가 대규모 데이터를 학습하기 위해 활용되는 그래픽처리장치(GPU)에는 고대역폭 메모리(HBM)가 탑재되는데 SK하이닉스는 HBM 주요 생산업체다.    세계 D램 시장 점유율 1위 자리는 삼성전자가 굳건히 지키고 있지만 HBM 분야에서는 SK하이닉스가 한발 앞섰다는 평가를 받는다.    SK하이닉스는 2021년 세계 최초로 HBM3를 개발했으며 지난해에는 양산에 성공했다. HBM3는 1세대(HBM) 2세대(HBM2) 3세대(HBM2E)에 이은 4세대 제품이다.    norae@yna.co.kr
20230824,'단 하루 한 브랜드만 파격세일'…유통업계 이색 특가전 '후끈',경제,0,티몬 '올인데이' 옥션 '극한특가' 롯데온 '원브랜드 페스타'이커머스엔 매출·방문객 증가 효과…협력사엔 브랜드·상품 홍보 기회 (서울=연합뉴스) 전성훈 기자 = 최근 온라인 유통 플랫폼(이커머스)에서 하나의 브랜드만 전폭 지원하는 판촉 이벤트가 인기다.     이커머스는 매출·방문객 수 증가 효과를 챙기고 협력사는 재고 소진은 물론 브랜드 및 신제품 홍보의 기회를 얻을 수 있어 협업 사례가 늘고 있다.     티몬의 '올인데이'가 대표적이다.     지난해 11월 첫선을 보인 올인데이는 특정 브랜드의 대표 상품을 추려 하루 동안 진행하는 최저가 행사다. 행사가 있는 날 티몬 앱과 웹사이트 전면에 팝업창을 띄우는 등 플랫폼 역량을 총동원해 마케팅을 지원한다.    올인데이에 소개된 상품은 평균 2초마다 한개꼴로 판매되는 등 기대 이상의 판촉 효과로 초반부터 업계의 주목을 받았다.     이후 협업을 희망하는 기업 수도 크게 늘었다.     올인데이 개최 횟수가 초반에는 한 달 4회꼴이었으나 현재는 거의 매일 브랜드를 바꿔가며 행사를 열고 있다. 올인데이에 가장 적극적인 식품·전자 부문 브랜드 중에서는 매달 반복해서 참여하는 곳도 있다.     티몬 관계자는 24일 참여 신청이 쇄도해 다음 달 말까지 빈틈 없이 예약이 완료된 상황이라고 전했다. 식품 브랜드 오뚜기와 함께 진행한 올인데이의 가로수길 오프라인 행사장 [티몬 제공. 재판매 및 금지]올인데이가 이처럼 폭발적인 인기를 끄는 것은 역시 가격이다.     단 하루 각종 프로모션을 집중해 행사 시점 기준으로 최저가 혹은 파격 할인된 가격에 인기 브랜드 제품을 선보인다.     이 때문에 올인데이에서 반복 구매하는 이른바 '찐고객' 수도 크게 늘었다고 티몬은 전했다.     이는 매출 효과로 이어져 지난 6월 기준 올인데이 총판매액은 지난해 11월 대비 9배로 늘었다.    티몬으로서는 올인데이를 통해 매출 상승과 충성 고객 확보라는 두 마리 토끼를 잡은 셈이다.     협력사도 마다할 이유가 없다. 삼성전자와 CJ제일제당 등 유명 브랜드는 올인데이를 시즌 신제품 홍보 기회로 활용하고 쿤달 등 중견기업은 브랜드와 제품 홍보를 위해 적극적으로 참여하고 있다.     지난 6월부터는 서울 신사동 가로수길에 있는 티몬의 오프라인 카페 '툭'(TWUC)에서도 올인데이 행사를 병행하고 있어 마케팅 효과가 배가 됐다는 평가다.    올해 1월부터 매달 올인데이에 참여해온 CJ제일제당의 경우 지난달 매출액이 참여 첫 달과 비교해 250% 늘었고 고매 고객도 170% 증가했다.[G마켓 제공. 재판매 및 DB 금지]G마켓이 운영하는 옥션도 지난해 10월부터 '극한특가'라는 이름의 단일 브랜드 프로모션을 운영 중이다. 단 하루 하나의 파트너사 제품을 쇼핑몰 전면에 배치해 마케팅 효과와 매출을 극대화하는 방식이다. 최대 20여개 기획전 코너에 노출되는 상품만 200여개에 달한다.    지난해 10월 LG생활건강 편에서는 평소 일평균 대비 약 50배의 매출 성장세를 달성했다. 당일 옥션에서 구매한 고객 4명 중 1명이 LG생활건강 제품을 구매했다.     지난해 11월 삼성전자 편에서도 옥션의 하루 전체 매출 중 30%가 삼성전자에서 발생했을 정도로 눈에 띄는 성과를 보였다. 심지어 옥션에 입점한 삼성전자 공식 판매자는 평시 1개월 치 매출을 단 하루 만에 달성했다고 한다.    최근의 사례를 보면 의류업체인 신성통상은 4월에 진행한 극한특가 때 평시 일평균 대비 189배 쿠쿠전자(5월)는 81배 롯데웰푸드(6월)는 27배 거래액이 늘었다.     이밖에 롯데온은 지난 5월 같은 방식의 '원 브랜드 페스타'(1 BRAND FESTA) 행사를 도입했다.    4월 CJ와 손잡고 하루 특가 행사를 했고 그 결과 CJ 매출이 일평균 대비 4배 높게 나타나자 행사에 정식 명칭을 붙이고 이를 정례화한 것이다.    5월 유한킴벌리 6월 삼성전자 7월 롯데칠성음료·CJ제일제당과 각각 협업한 데 이어 8월에는 P&G와 손잡고 행사를 진행했다.[롯데온 제공. 재판매 및 DB 금지]    lucho@yna.co.kr
20230824,2분기 세계 스마트폰 출하량 8분기 연속 감소,IT,0,옴디아 삼성 중저가 수요 줄면서 감소…점유율은 여전히 1위[옴디아 캡처. 재판매 및 DB 금지](서울=연합뉴스) 임은진 기자 = 올해 2분기 전 세계 스마트폰 출하량이 전년 동기 대비 9% 이상 감소하면서 8분기 연속 감소한 것으로 나타났다.    24일 시장조사업체 옴디아에 따르면 2분기 출하량은 2억6천590만 대로 전년 동기 대비 9.5% 감소했다.    이는 전년 동기를 기준으로 했을 때 8분기 연속 감소한 것이다.    업체별로 삼성전자는 2분기 5천330만 대로 가장 많은 출하량을 기록했지만 전년 동기와 비교하면 14.3% 감소했다.    애플의 출하량은 11.7% 감소한 4천320만 대 샤오미는 15.7% 감소한 3천320만 대로 집계됐다.    옴디아는 삼성전자의 2분기 출하량이 전년 대비 감소한 데 대해 경기 침체 지속으로 중저가 스마트폰 수요가 감소한 데다 갤럭시 A 시리즈의 판매가 크게 줄어든 탓이라고 분석했다.    그러나 옴디아는 삼성전자의 스마트폰 시장 점유율은 여전히 20%를 유지해 스마트폰 업계 1위 자리를 지키고 있다고 덧붙였다.    engine@yna.co.kr
20230824,英 10대 2명이 해커집단 '랩서스' 핵심 멤버…엔비디아 등 공격,세계,0,유명 게임 'GTA 6' 출시 전 영상 유출도…자폐인으로 재판 출석 부적절 판단국제 해커집단 '랩서스' 멤버 아리온 쿠르타지[소셜미디어 캡처. 재판매 및 DB 금지]    (런던=연합뉴스) 최윤정 특파원 = 영국의 10대들이 지난 2년간 세계적 대기업들을 공격한 국제 해커집단의 핵심 멤버로 밝혀졌다.    영국 서더크 형사 법원에서 배심원들은 아리온 쿠르타지(18)와 A(17)가 2021∼2022년 기업들을 공격한 해커집단 '랩서스'(LAPSUS＄)의 일원이라고 결론 내렸다고 BBC 등이 23일(현지시간) 보도했다.    배심원들은 이들이 컴퓨터 해킹 협박 사기 등의 범죄 행위를 저질렀다고 판단했다. A는 나이가 어려서 이름이 공개되지 않았다.    '디지털 도적단'으로 불리는 랩서스는 영국과 브라질 출신의 10대들이 주축으로 알려졌다.    쿠르타지와 A는 2021년 7월 온라인에서 만나서 영국 대형 통신사 BT와 EE의 서버와 데이터파일을 해킹하고 8월 1일 310만파운드(52억5천만원)를 요구했다.    이들은 돈을 받진 못했지만 피해자 5명의 휴대전화 심 카드 정보를 이용해서 암호화폐 계정에서 약 10만파운드를 훔쳤다.    이들은 2022년 1월 체포됐다가 풀려나고서도 범행을 계속했다.    2월에 미 반도체 업체 엔비디아를 해킹해서 민감한 데이터를 유출했다가 3월 말에 다시 체포됐다.    이후 쿠르타지는 인터넷 접속 금지 등의 조건으로 보석으로 풀려나 호텔에서 지내게 됐으나 여전히 범행을 멈추지 않고 온라인 은행 레볼루트 우버 락스타게임즈 해킹에 관여했다.    특히 그는 락스타게임즈 전직원에게 메시지를 보내고 24시간 내로 연락이 없으면 인기 게임인 '그랜드 데프트 오토'(GTA)의 소스 코드를 공개하겠다고 대담하게 협박했다.     GTA 시리즈의 차기작 'GTA 6' 개발단계 영상 90편을 인터넷에 유포하기도 했다.    그의 범행은 경찰의 호텔 방 수색에서 적발됐다.      이번 재판은 약 두달간 진행됐으며 쿠르타지는 자폐증으로 인해 재판에 출석하기 적합하지 않다는 의사들의 판단에 따라 법정에 나오지 않았다. A도 자폐인이다.     이에 따라 배심원들은 이들이 범행을 저질렀는지만 판단하고 범행 의도 여부는 따지지 않았다.    BBC는 랩서스 구성원들이 아직 다 잡히지 않은 것으로 보이며 이들이 돈을 얼마나 벌었는지 알 수 없다고 말했다.    기업들은 해커에게 돈을 제공했는지 여부를 공개하지 않기 때문이다. 또 A의 경우 암호화폐 지갑 접근을 거부하고 있다고 전했다.    랩서스는 삼성전자와 LG전자 등 한국 기업들과 마이크로소프트 등도 공격 대상으로 삼았다.    merciel@yna.co.kr
20230823,유럽 게이머 홀린 삼성 모니터…고성능 제품으로 경쟁력 강화,경제,0,정훈 부사장 인터뷰…삼성 프리미엄 게이밍 모니터 시장 점유율 50% 이상정훈 삼성전자 부사장[삼성전자 제공. 재판매 및 DB 금지]    (쾰른=연합뉴스) 김주환 기자 = 지속적인 프리미엄 게이밍 모니터 라인업 출시로 북미·유럽 시장에서 가진 '1위' 자리를 굳건히 하겠습니다.    23일(현지 시간) 독일 쾰른에서 개막한 유럽 최대 게임쇼 '게임스컴 2023' 삼성전자 부스에서 만난 정훈 영상디스플레이사업부 부사장은 이번 행사 참가의의의를 이같이 설명했다.    삼성전자는 이번 행사에 역대 최대인 752㎡ 규모 전시장을 마련하고 57형 오디세이 네오 G9 오디세이 아크 49형 오디세이 유기발광다이오드(OLED) 등 최고 사양의 게이밍 모니터를 대거 선보였다.    '오디세이'는 삼성전자의 프리미엄 모니터 브랜드다. 가격대가 일반인이 쉽게 접근할 수 있는 제품군은 아니지만 몰입감 있는 경험을 원하는 게임 마니아들 사이에서는 수요가 점점 늘어나는 추세다.    정 부사장은 미국의 경우 1천 달러 이상의 제품을 '프리미엄 모니터'로 치는데 이는 전체 게이밍 모니터 시장의 약 15%를 차지한다고 말했다.삼성전자 부스에서 '오디세이' 모니터 체험하는 관람객    (쾰른=연합뉴스) 김주환 기자 = 23일(현지 시간) 독일 쾰른에서 개막한 '게임스컴 2023' 삼성전자 부스에서 한 관람객이 삼성전자의 '오디세이 OLED G9' 모니터로 '월드 오브 워크래프트'를 즐기고 있다. 23.8.23 jujuk@yna.co.kr    그러면서 삼성은 전 세계 게이밍 모니터 시장에서 25% 이상으로 1위 특히 프리미엄 시장에서는 50% 이상으로 압도적 1위의 점유율을 갖고 있다며 현재 25%대인 북미·유럽 시장 점유율을 30% 수준으로 확대하는 것이 목표라고 강조했다.    부스를 찾은 게이머들은 '오디세이' 제품군으로 다양한 게임을 체험했다.    이탈리아 밀라노에서 게임스컴 현장을 찾은 움베르토 모이올리(38) 씨는 '57형 오디세이 네오 G9' 제품을 체험한 뒤 화면이 시야에 빈틈없이 들어와 마치 아이맥스 영화를 보는 것 같다고 말했다.    펄어비스와의 협업으로 만들어진 특별 부스에서는 다중접속역할수행게임(MMORPG) '검은사막'의 조선시대를 모티브로 한 신규 콘텐츠 '아침의 나라'를 즐길 수 있었다.삼성전자 부스의 '검은사막' 부스    (쾰른=연합뉴스) 김주환 기자 = 23일(현지 시간) 독일 쾰른에서 개막한 '게임스컴 2023' 삼성전자 부스 내 '검은사막' 체험 공간 앞에서 코스튬 플레이어들이 포즈를 취하고 있다. 23.8.23 jujuk@yna.co.kr    독일 본 출신의 마티아스 메이드(26) 씨는 게임의 타격감이 우수하고 초고해상도 환경을 어색하지 않게 지원해 놀랍다고 말했다.    삼성전자 부스에서는 스마트폰 '갤럭시 Z폴드5'와 'Z플립5' 'S23 울트라' 등도 함께 체험해볼 수 있었다.    이밖에 PC 게이머들이 자주 찾는 솔리드 스테이트 드라이브(SSD) 제품군인 '980 프로'와 '970 프로' 등도 함께 전시됐다.    jujuk@yna.co.kr
